matEdi,matId,matPathVal,matTitulo,matLink
1895,30341,Categorias | LEIS SANCIONADAS E VETOS,Lei_5534_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30341&edi_id=1895
1895,30342,Categorias | LEIS SANCIONADAS E VETOS,Lei_5535_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30342&edi_id=1895
1895,30425,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO DE 11.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30425&edi_id=1895
1895,30329,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.11.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30329&edi_id=1895
1895,30319,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30319&edi_id=1895
1895,30121,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF -NAD DOP 11-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30121&edi_id=1895
1895,30167,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 11-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30167&edi_id=1895
1895,30293,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo contratação NEOMIND,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30293&edi_id=1895
1895,30247,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DOPRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30247&edi_id=1895
1895,30416,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30416&edi_id=1895
1895,30369,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30369&edi_id=1895
1895,30283,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | PORTARIAS | PORTARIA P,11.10.2012Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30283&edi_id=1895
1895,30278,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30278&edi_id=1895
1895,30100,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | CORREGEDORIA GERAL | DESPACHOS,DESPACHO DA CORREGEDORIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30100&edi_id=1895
1895,30091,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 11/10/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30091&edi_id=1895
1895,30092,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | OUTROS,publicação de 11/10/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30092&edi_id=1895
1895,30224,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 5ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICAÇÃO 5ªIRLF 11.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30224&edi_id=1895
1895,30307,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,10ALVARA2507DESP0910,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30307&edi_id=1895
1895,30125,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC 10-10-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30125&edi_id=1895
1895,30133,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC 11 1012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30133&edi_id=1895
1895,30353,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº  187    ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30353&edi_id=1895
1895,30354,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº  188    ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30354&edi_id=1895
1895,30357,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº  190,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30357&edi_id=1895
1895,30360,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº  191,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30360&edi_id=1895
1895,30356,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº  189    ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30356&edi_id=1895
1895,30331,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE DE 09/10/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30331&edi_id=1895
1895,30161,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P IG 368 Ret.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30161&edi_id=1895
1895,30151,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Aposentadoria por Invalidez,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30151&edi_id=1895
1895,30152,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Aposentadoria por Invalidez,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30152&edi_id=1895
1895,30093,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,Averbação de Tempo de Serviço,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30093&edi_id=1895
1895,30094,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,Averbação de Tempo de Serviço,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30094&edi_id=1895
1895,30164,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Instauração de Sindicância Portaria 006 CTR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30164&edi_id=1895
1895,30253,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO N,RESOLUCAOSMF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30253&edi_id=1895
1895,30302,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇAO P.DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30302&edi_id=1895
