matEdi,matId,matPathVal,matTitulo,matLink
1852,19774,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36122,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19774&edi_id=1852
1852,19775,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36123,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19775&edi_id=1852
1852,19777,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36124,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19777&edi_id=1852
1852,19778,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36125,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19778&edi_id=1852
1852,19779,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36126,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19779&edi_id=1852
1852,19780,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36127,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19780&edi_id=1852
1852,19781,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36128,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19781&edi_id=1852
1852,19782,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36129,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19782&edi_id=1852
1852,19783,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36130,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19783&edi_id=1852
1852,19784,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36131,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19784&edi_id=1852
1852,19785,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36132,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19785&edi_id=1852
1852,19786,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36133,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19786&edi_id=1852
1852,19787,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36134,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19787&edi_id=1852
1852,19788,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36135,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19788&edi_id=1852
1852,19789,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36136,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19789&edi_id=1852
1852,19790,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36137,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19790&edi_id=1852
1852,19791,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36138,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19791&edi_id=1852
1852,19792,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36139,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19792&edi_id=1852
1852,19793,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36140,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19793&edi_id=1852
