matEdi,matId,matPathVal,matTitulo,matLink
1804,7164,Categorias | LEIS PROMULGADAS,DL_995_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7164&edi_id=1804
1804,7165,Categorias | LEIS PROMULGADAS,DL_996_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7165&edi_id=1804
1804,7149,Categorias | LEIS PROMULGADAS,LP_5396_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7149&edi_id=1804
1804,7163,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35822,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7163&edi_id=1804
1804,7125,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35823,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7125&edi_id=1804
1804,7126,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35824,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7126&edi_id=1804
1804,7127,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35825,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7127&edi_id=1804
1804,7128,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35826,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7128&edi_id=1804
1804,7129,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35827,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7129&edi_id=1804
1804,7130,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35828,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7130&edi_id=1804
1804,7131,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35829,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7131&edi_id=1804
1804,7132,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35830,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7132&edi_id=1804
1804,7133,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35831,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7133&edi_id=1804
1804,7134,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35832,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7134&edi_id=1804
