matEdi,matId,matPathVal,matTitulo,matLink
1828,13322,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 844,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13322&edi_id=1828
1828,13323,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 845,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13323&edi_id=1828
1828,13325,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 846,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13325&edi_id=1828
1828,13310,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.27/07/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13310&edi_id=1828
1828,13254,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 099-2012 Designar Antonio Lopes cod 31745,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13254&edi_id=1828
1828,13255,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 100-2012 Designar Guilherme Lopes cod 31557,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13255&edi_id=1828
1828,13257,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 101-2012 Designar Helder Teixeira cod 31671,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13257&edi_id=1828
1828,13258,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 102-2012 Designar Jose Roberto Almeida cod 23788,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13258&edi_id=1828
1828,13259,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 104-2012 Designar Marcia Marques cod 32123,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13259&edi_id=1828
1828,13262,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 105-2012 Designar Marcio Nazareth cod 31635,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13262&edi_id=1828
