matEdi,matId,matPathVal,matTitulo,matLink
1928,37699,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | DESPACHOS,Retificação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37699&edi_id=1928
1928,37718,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,PORTARIA SINDICANCIA IBM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37718&edi_id=1928
1928,37990,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37990&edi_id=1928
1928,37991,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,APOSTILA DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37991&edi_id=1928
1928,37881,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 14-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37881&edi_id=1928
1928,37883,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD2 DAF 14-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37883&edi_id=1928
1928,37884,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF -NAD DOP 14-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37884&edi_id=1928
1928,37882,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD GAP 14-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37882&edi_id=1928
1928,37786,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Publica-21-11-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37786&edi_id=1928
1928,37976,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37976&edi_id=1928
1928,37963,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37963&edi_id=1928
1928,37961,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37961&edi_id=1928
