matEdi,matId,matPathVal,matTitulo,matLink
1934,40083,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36464,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40083&edi_id=1934
1934,40084,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36465,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40084&edi_id=1934
1934,40085,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 904,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40085&edi_id=1934
1934,40086,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 905,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40086&edi_id=1934
1934,40087,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 906,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40087&edi_id=1934
1934,40091,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 907,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40091&edi_id=1934
1934,40092,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40092&edi_id=1934
1934,39907,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | DESPACHOS,Publique-se,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39907&edi_id=1934
1934,39847,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo PE0562-12 RP monitores,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39847&edi_id=1934
1934,39879,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Confirmação resultado PE0388-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39879&edi_id=1934
1934,39978,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo PE0561-12 Aquisição mobiliário,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39978&edi_id=1934
1934,40012,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Aceite 228-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40012&edi_id=1934
1934,40013,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Aceite 531-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40013&edi_id=1934
1934,39918,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39918&edi_id=1934
1934,39828,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Autorização-Pregão-052-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39828&edi_id=1934
1934,39922,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | OUTROS,DO DAF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39922&edi_id=1934
1934,40048,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40048&edi_id=1934
1934,40021,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40021&edi_id=1934
1934,40016,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40016&edi_id=1934
1934,39913,Categorias | SECRETARIA EXTRAORDINÁRIA DE PROTEÇÃO E DEFESA DO CONSUMIDOR | SUBSECRETARIA DE PROTEÇÃO E DEFESA DO CONSUMIDOR | DESPACHOS,Lauda 26.11.2012 Passagens B Corporate-1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39913&edi_id=1934
1934,39693,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | OUTROS,publicação de 27/11/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39693&edi_id=1934
1934,39792,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 4ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39792&edi_id=1934
1934,39753,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICACAO 27112012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39753&edi_id=1934
1934,40001,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 XX-27-11-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40001&edi_id=1934
1934,39890,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 17ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Publicação 26112012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39890&edi_id=1934
1934,39732,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 229  ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39732&edi_id=1934
1934,39733,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 230 ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39733&edi_id=1934
1934,39735,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 231,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39735&edi_id=1934
1934,39726,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DESPACHOS,EXPEDIENTE DE 12/11/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39726&edi_id=1934
1934,39762,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE DE 04/09/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39762&edi_id=1934
1934,39688,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Portaria P 420 Aposentadoria por Invalidez,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39688&edi_id=1934
1934,39689,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Portaria P 421 Aposentadoria por Invalidez,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39689&edi_id=1934
1934,39736,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais Refrig. IV,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39736&edi_id=1934
1934,39737,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais Eletrolyne,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39737&edi_id=1934
1934,39740,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais CNS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39740&edi_id=1934
1934,39742,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais MGTEC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39742&edi_id=1934
1934,39744,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais JL Refrig.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39744&edi_id=1934
1934,39746,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais Elevator - fornecimento,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39746&edi_id=1934
1934,39748,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais Elevator - manutenção,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39748&edi_id=1934
1934,39713,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 27-11-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39713&edi_id=1934
1934,39692,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Instaura+º+úo de Sindicancia Port. n-¦ 017.12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39692&edi_id=1934
1934,40051,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO N,Res.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40051&edi_id=1934
1934,39904,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | DESPACHOS,despSec,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39904&edi_id=1934
1934,40031,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | DESPACHOS,despSec,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40031&edi_id=1934
1934,39936,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,despsubg,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39936&edi_id=1934
1934,40028,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | CONSELHO DE CONTRIBUINTES DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,Decisões dos recursos julgados nos dias 25/OUT e 01/NOV/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40028&edi_id=1934
1934,39906,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUCAO P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39906&edi_id=1934
1934,39856,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,DESPACHOS DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39856&edi_id=1934
1934,39829,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,DESPACHOS DO SECRETARIO - EXPEDIENTE 27/11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39829&edi_id=1934
1934,40041,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,dia,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40041&edi_id=1934
1934,39914,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,Lauda 81- 27-11 - OUTROS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39914&edi_id=1934
1934,39708,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | PORTARIAS | PORTARIA P,PUBLI 229,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39708&edi_id=1934
1934,40046,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | PORTARIAS | PORTARIA P,PUBLI 230,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40046&edi_id=1934
1934,39965,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,ATO DO PRESIDENTE DE 27,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39965&edi_id=1934
1934,40018,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE DE 27,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40018&edi_id=1934
1934,39969,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO DIRETOR DE 27,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39969&edi_id=1934
1934,39841,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port566p 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39841&edi_id=1934
1934,39843,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port567p 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39843&edi_id=1934
1934,39717,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/501.158/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39717&edi_id=1934
1934,39756,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/501.578/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39756&edi_id=1934
1934,39822,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,07/006.181/2010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39822&edi_id=1934
1934,39823,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.255/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39823&edi_id=1934
1934,39837,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/502.010/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39837&edi_id=1934
1934,39838,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,07/004.776/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39838&edi_id=1934
1934,39919,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.331/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39919&edi_id=1934
1934,39923,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.333/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39923&edi_id=1934
1934,39929,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.328/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39929&edi_id=1934
1934,39834,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.311/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39834&edi_id=1934
1934,40035,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DAF DESP2711,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40035&edi_id=1934
1934,40036,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DAF OUTROS 2711,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40036&edi_id=1934
1934,39977,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | RESOLUÇÕES | RESOLUÇÃO P,reolução 274 a 276,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=39977&edi_id=1934
1934,40047,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | DESPACHOS,SC/DESPACHO-SEC/27 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40047&edi_id=1934
