matEdi,matId,matPathVal,matTitulo,matLink
1931,38967,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36454,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38967&edi_id=1931
1931,38968,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36455,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38968&edi_id=1931
1931,38969,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36456,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38969&edi_id=1931
1931,38970,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36457,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38970&edi_id=1931
1931,38971,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36458,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38971&edi_id=1931
1931,38972,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36459,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38972&edi_id=1931
1931,38973,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 903,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38973&edi_id=1931
1931,38974,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38974&edi_id=1931
1931,38877,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,ATOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38877&edi_id=1931
1931,38669,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Homologação PE0510-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38669&edi_id=1931
1931,38549,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 22-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38549&edi_id=1931
1931,38823,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Aut Termo Conv SMAS 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38823&edi_id=1931
1931,38943,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38943&edi_id=1931
1931,38947,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | OUTROS,DAF DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38947&edi_id=1931
1931,38710,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | OUTROS,Copa,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38710&edi_id=1931
1931,38898,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38898&edi_id=1931
1931,38798,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | PORTARIAS | PORTARIA P,22.11.2012Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38798&edi_id=1931
1931,38745,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,21 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38745&edi_id=1931
1931,38649,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 5ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICAÇÃO 5ªIRLF 22.11.12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38649&edi_id=1931
1931,38718,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 8ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38718&edi_id=1931
1931,38626,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 17ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Publicação 21112012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38626&edi_id=1931
1931,38564,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N F/CCU Nº 210,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38564&edi_id=1931
1931,38565,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N F/CCU Nº 211,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38565&edi_id=1931
1931,38567,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N F/CCU Nº 212,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38567&edi_id=1931
1931,38569,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N F/CCU Nº 213,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38569&edi_id=1931
1931,38570,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N F/CCU Nº 214,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38570&edi_id=1931
1931,38580,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 215  ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38580&edi_id=1931
1931,38581,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 216,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38581&edi_id=1931
1931,38582,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 217 ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38582&edi_id=1931
1931,38583,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N  F/CCU Nº 218,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38583&edi_id=1931
