matEdi,matId,matPathVal,matTitulo,matLink
1935,40498,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40498&edi_id=1935
1935,40493,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1186,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40493&edi_id=1935
1935,40494,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1187,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40494&edi_id=1935
1935,40330,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.22.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40330&edi_id=1935
1935,40422,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,ATOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40422&edi_id=1935
1935,40432,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40432&edi_id=1935
1935,40219,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 28-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40219&edi_id=1935
1935,40386,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40386&edi_id=1935
1935,40400,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40400&edi_id=1935
1935,40394,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40394&edi_id=1935
1935,40323,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | PORTARIAS | PORTARIA P,28.11.2012Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40323&edi_id=1935
1935,40328,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,28.11.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40328&edi_id=1935
1935,40336,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | OUTROS,28.11.2012DESP.GAB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40336&edi_id=1935
1935,40215,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40215&edi_id=1935
1935,40467,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | OUTROS,DESPACHOS DO ORDENADOR DE DESPESAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40467&edi_id=1935
1935,40108,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,34.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40108&edi_id=1935
1935,40229,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,22 11 2012M,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40229&edi_id=1935
1935,40184,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,23 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40184&edi_id=1935
1935,40230,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,26 11 2012M,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40230&edi_id=1935
1935,40185,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,27 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40185&edi_id=1935
1935,40231,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,27 11 2012M,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40231&edi_id=1935
1935,40378,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,28 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40378&edi_id=1935
1935,40180,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,23 11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40180&edi_id=1935
1935,40326,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 8ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40326&edi_id=1935
1935,40284,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICACAO 28112012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40284&edi_id=1935
1935,40304,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,out 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40304&edi_id=1935
1935,40114,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,Cancelamento 01700.034_2012 - Pagamento de Vale Transporte,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40114&edi_id=1935
1935,40150,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 28-11-12 II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40150&edi_id=1935
1935,40216,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 28-11-12 III,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40216&edi_id=1935
1935,40113,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,NAD 28-11-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40113&edi_id=1935
1935,40161,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,CIR PORTARIA 007,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40161&edi_id=1935
1935,40163,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Port. 034 1-¦ GET,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40163&edi_id=1935
1935,40463,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | DESPACHOS,Aviso de Seleção 032/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40463&edi_id=1935
1935,40460,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | DESPACHOS,Aviso de Seleção 030/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40460&edi_id=1935
1935,40335,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,DESPACHO 28_ 11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40335&edi_id=1935
1935,40343,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,DESPACHOS DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40343&edi_id=1935
1935,40448,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,dia,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40448&edi_id=1935
1935,40451,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,dia2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40451&edi_id=1935
1935,40489,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,~2204879,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40489&edi_id=1935
1935,40316,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | PORTARIAS | PORTARIA P,PUBLI 231,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40316&edi_id=1935
1935,40341,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | DESPACHOS,publicaceit42,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40341&edi_id=1935
1935,40471,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE DE 28,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40471&edi_id=1935
1935,40362,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO DIRETOR DE 28,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40362&edi_id=1935
1935,40146,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port568p 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40146&edi_id=1935
1935,40144,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.343/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40144&edi_id=1935
1935,40293,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,07/008.138/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40293&edi_id=1935
1935,40311,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.327/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40311&edi_id=1935
1935,40305,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.339/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40305&edi_id=1935
1935,40296,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.356/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40296&edi_id=1935
1935,40145,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/500.874/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40145&edi_id=1935
1935,40243,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/500.381/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40243&edi_id=1935
1935,40320,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/502.101/2010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40320&edi_id=1935
1935,40354,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/503.357/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40354&edi_id=1935
1935,40413,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,15/003.947/2001,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40413&edi_id=1935
1935,40187,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,Indeferimento de Recursos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40187&edi_id=1935
1935,40193,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,Indeferimento de Recursos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40193&edi_id=1935
1935,40446,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,Deferimento de Recursos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40446&edi_id=1935
1935,40276,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/500580/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40276&edi_id=1935
1935,40245,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/500.928/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40245&edi_id=1935
1935,40337,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/502.101/2010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40337&edi_id=1935
1935,40402,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DAF DESP2811,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40402&edi_id=1935
1935,40419,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DAF DESP2811,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40419&edi_id=1935
1935,40346,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | RESOLUÇÕES | RESOLUÇÃO P,resoluções 277 e 278,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40346&edi_id=1935
1935,40089,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COODENADORIAS | COORDENADORIA GERAL DE CONSERVAÇÃO | DESPACHOS,DESPACHOS_27_11_2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40089&edi_id=1935
1935,40314,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE LIMPEZA URBANA | PORTARIAS | PORTARIA P,PUB 781 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40314&edi_id=1935
1935,40469,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE LIMPEZA URBANA | DESPACHOS,PUB 782 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40469&edi_id=1935
1935,40480,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE LIMPEZA URBANA | DESPACHOS,PUB 783 11 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40480&edi_id=1935
1935,40348,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE ENERGIA E ILUMINAÇÃO | DESPACHOS,despachos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40348&edi_id=1935
1935,40376,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE ENERGIA E ILUMINAÇÃO | OUTROS,despacho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40376&edi_id=1935
1935,40122,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | CENTRO DE FEIRA | DESPACHOS,Autorização de despesa,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40122&edi_id=1935
1935,40333,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | RESOLUÇÕES | RESOLUÇÃO N,Resolução Outubro,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40333&edi_id=1935
1935,40285,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | RESOLUÇÕES | RESOLUÇÃO P,RESOLUCAO FG/CC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40285&edi_id=1935
1935,40099,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,DESPACHONaprov133142_2005,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40099&edi_id=1935
1935,40486,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,LAUDA 28-11-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=40486&edi_id=1935
