matEdi,matId,matPathVal,matTitulo,matLink
1806,7823,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35860,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7823&edi_id=1806
1806,7899,Categorias | ATOS DO PREFEITO | DECRETOS N,Dec_35861_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7899&edi_id=1806
1806,7824,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 554,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7824&edi_id=1806
1806,7825,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 555,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7825&edi_id=1806
1806,7826,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 556,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7826&edi_id=1806
1806,7816,Categorias | GABINETE DO PREFEITO | OUTROS,Subg.GBP.03/07/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7816&edi_id=1806
1806,7641,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,PORTARIA PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7641&edi_id=1806
1806,7767,Categorias | RESOLUÇÃO CONJUNTA,03072012RESOLUÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7767&edi_id=1806
1806,7827,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 582,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7827&edi_id=1806
1806,7828,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 583,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7828&edi_id=1806
1806,7829,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 584,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7829&edi_id=1806
1806,7830,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 585,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7830&edi_id=1806
1806,7831,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 586,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7831&edi_id=1806
1806,7832,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 587,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7832&edi_id=1806
1806,7833,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 588,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7833&edi_id=1806
1806,7834,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 589,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7834&edi_id=1806
1806,7835,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 590,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7835&edi_id=1806
1806,7836,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 591,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7836&edi_id=1806
1806,7837,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 592,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7837&edi_id=1806
1806,7838,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 593,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7838&edi_id=1806
1806,7839,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 594,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7839&edi_id=1806
1806,7840,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 595,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7840&edi_id=1806
1806,7841,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 596,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7841&edi_id=1806
1806,7842,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 597,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7842&edi_id=1806
1806,7843,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 598,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7843&edi_id=1806
1806,7844,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 599,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7844&edi_id=1806
1806,7845,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 600,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7845&edi_id=1806
1806,7846,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 601,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7846&edi_id=1806
1806,7847,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 602,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7847&edi_id=1806
1806,7848,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 603,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7848&edi_id=1806
