matEdi,matId,matPathVal,matTitulo,matLink
1786,2714,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35736,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2714&edi_id=1786
1786,2716,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35737,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2716&edi_id=1786
1786,2719,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35738,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2719&edi_id=1786
1786,2723,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35739,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2723&edi_id=1786
1786,2726,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35740,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2726&edi_id=1786
1786,2727,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35741,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2727&edi_id=1786
1786,2771,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35742,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2771&edi_id=1786
1786,2773,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35743,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2773&edi_id=1786
1786,2774,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35744,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2774&edi_id=1786
1786,2784,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº  35745 - parte 1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2784&edi_id=1786
1786,2786,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº  35745 - parte 2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2786&edi_id=1786
1786,2740,Categorias | ATOS DO PREFEITO | DECRETOS N,REPUBLICAÇÃO DECRETO Nº 35724,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2740&edi_id=1786
1786,2775,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 485,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2775&edi_id=1786
1786,2776,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 486,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2776&edi_id=1786
1786,2777,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 487,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2777&edi_id=1786
1786,2778,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 488,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2778&edi_id=1786
1786,2787,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2787&edi_id=1786
1786,2779,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 496,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2779&edi_id=1786
1786,2698,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2698&edi_id=1786
1786,2558,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2558&edi_id=1786
1786,2527,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.2.04.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2527&edi_id=1786
1786,2599,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Publ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2599&edi_id=1786
1786,2687,Categorias | GABINETE DO PREFEITO | DESPACHOS,Expediente.GBP.06/06/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2687&edi_id=1786
1786,2721,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2721&edi_id=1786
1786,2588,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2588&edi_id=1786
1786,2635,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2635&edi_id=1786
1786,2478,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS ,publicação de 06/06/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2478&edi_id=1786
1786,2651,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,01 06 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2651&edi_id=1786
1786,2653,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,03 06 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2653&edi_id=1786
1786,2655,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,04 06 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2655&edi_id=1786
1786,2664,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,05 06 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2664&edi_id=1786
1786,2657,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,06 06 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2657&edi_id=1786
1786,2622,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 4ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2622&edi_id=1786
1786,2762,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DO DIRETOR DE 31/05/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2762&edi_id=1786
1786,2765,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 8ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DO DIRETOR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2765&edi_id=1786
1786,2767,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 13ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHO DO SR. DIRETOR DE  06/06/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2767&edi_id=1786
1786,2545,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DESPACHOS,EXPEDIENTE DE 29/05/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2545&edi_id=1786
1786,2544,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE FEIRAS  | DESPACHOS,EXPEDIENTE DE 28/05/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2544&edi_id=1786
1786,2568,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD-06-06-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2568&edi_id=1786
