matEdi,matId,matPathVal,matTitulo,matLink
1900,31427,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36313,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31427&edi_id=1900
1900,31428,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36314,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31428&edi_id=1900
1900,31429,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36315,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31429&edi_id=1900
1900,31430,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36316,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31430&edi_id=1900
1900,31431,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36317,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31431&edi_id=1900
1900,31432,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36318,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31432&edi_id=1900
1900,31433,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36319,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31433&edi_id=1900
1900,31434,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36320,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31434&edi_id=1900
1900,31435,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36321,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31435&edi_id=1900
1900,31436,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36322,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31436&edi_id=1900
1900,31437,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36323,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31437&edi_id=1900
1900,31438,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36324,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31438&edi_id=1900
1900,31439,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36325,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31439&edi_id=1900
1900,31440,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36326,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31440&edi_id=1900
1900,31441,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36327,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31441&edi_id=1900
1900,31442,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36328,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31442&edi_id=1900
1900,31443,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36329,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31443&edi_id=1900
1900,31444,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36330,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31444&edi_id=1900
1900,31445,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36331,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31445&edi_id=1900
1900,31446,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36332,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31446&edi_id=1900
1900,31447,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36333,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31447&edi_id=1900
1900,31448,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36334,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31448&edi_id=1900
1900,31449,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36335,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31449&edi_id=1900
1900,31450,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36336,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31450&edi_id=1900
1900,31451,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36337,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31451&edi_id=1900
1900,31452,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36338,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31452&edi_id=1900
1900,31453,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36339,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31453&edi_id=1900
1900,31454,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36340,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31454&edi_id=1900
1900,31455,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36341,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31455&edi_id=1900
1900,31456,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36342,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31456&edi_id=1900
1900,31457,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36343,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31457&edi_id=1900
1900,31424,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 813,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31424&edi_id=1900
1900,31425,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 814,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31425&edi_id=1900
1900,31426,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO DE 17.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31426&edi_id=1900
1900,31423,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RETIF. RESOLUÇÃO P Nº 1020,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31423&edi_id=1900
1900,31088,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,PORTARIA FESTIVAL HALLELUYA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31088&edi_id=1900
1900,31089,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,PORTARIA ALLEN 10017/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31089&edi_id=1900
1900,31401,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.17.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31401&edi_id=1900
1900,31068,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NADs DAF 17-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31068&edi_id=1900
1900,31102,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Homologação PE0297-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31102&edi_id=1900
1900,31344,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31344&edi_id=1900
1900,31246,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | PORTARIAS | PORTARIA P,17.10.2012Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31246&edi_id=1900
1900,31251,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,17.10.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31251&edi_id=1900
1900,31339,Categorias | SECRETARIA EXTRAORDINÁRIA DE PROTEÇÃO E DEFESA DO CONSUMIDOR | SUBSECRETARIA DE PROTEÇÃO E DEFESA DO CONSUMIDOR | DESPACHOS,Lauda 17.10.2012 Envelopes Imprensa Oficial,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31339&edi_id=1900
1900,31236,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31236&edi_id=1900
1900,31051,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 17/10/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31051&edi_id=1900
1900,31121,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,15 10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31121&edi_id=1900
1900,31216,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 8ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31216&edi_id=1900
1900,31188,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC 17-10-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31188&edi_id=1900
1900,31145,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | DIVISÃO DE PUBLICIDADE | DESPACHOS,Secretaria Municipal de Fazenda 17102012 modelo 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31145&edi_id=1900
1900,31144,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DESPACHOS,EXPEDIENTE DE 11/10/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31144&edi_id=1900
1900,31262,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P IG Nº 378,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31262&edi_id=1900
1900,31308,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,homologo do IG - PP 019-2012 aquisição de espargidores,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31308&edi_id=1900
1900,31316,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,despacho do IG- autoriz de abert de licitação pp020-2012 - Aquisição de bloquesdor solar,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31316&edi_id=1900
1900,31318,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,despacho do IG- autoriz de abert de licitação pp021-2012 -  serviço de planejamento e execução de eventos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31318&edi_id=1900
1900,31110,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA P 9ª IGM Nº 010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31110&edi_id=1900
1900,31304,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA P  10ª IGM Nº 011 DE 11 DE OUTUBRO DE 2012.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31304&edi_id=1900
1900,31118,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA P 15ª IGM N.º 006,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31118&edi_id=1900
1900,31283,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,SOBRESTAMENTO 10ª IGM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31283&edi_id=1900
1900,31348,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,ANULA+ç+âO DE POTARIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31348&edi_id=1900
1900,31092,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | CORREGEDORIA | PORTARIAS | PORTARIA P,"PORTARIA P IG / COR Nº 111, DE 18 DE OUTUBRO DE 2012.",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31092&edi_id=1900
1900,31096,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | CORREGEDORIA | PORTARIAS | PORTARIA P,"PORTARIA P IG / COR Nº 112, DE 18 DE OUTUBRO DE 2012.",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31096&edi_id=1900
1900,31098,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | CORREGEDORIA | PORTARIAS | PORTARIA P,"PORTARIA P IG / COR Nº 113, DE 18 DE OUTUBRO DE 2012.",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31098&edi_id=1900
1900,31403,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | COMISSÃO DE PROGRAMAÇÃO FINANCEIRA E GESTÃO FISCAL | RESOLUÇÕES | RESOLUÇÃO N,DELIBERAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31403&edi_id=1900
1900,31404,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | COMISSÃO DE PROGRAMAÇÃO FINANCEIRA E GESTÃO FISCAL | DESPACHOS,despacho da cpfgf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31404&edi_id=1900
1900,31229,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,NADs,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31229&edi_id=1900
1900,31172,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,2a - Autorização SUBG - LAUDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31172&edi_id=1900
1900,31147,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,DESPACHO 16_10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31147&edi_id=1900
1900,31072,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUPERINTENDÊNCIAS | SUPERINTENDÊNCIA DO TESOURO MUNICIPAL  | DESPACHOS,P181012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31072&edi_id=1900
1900,31266,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUCAO P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31266&edi_id=1900
1900,31300,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,DESPACHOS DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31300&edi_id=1900
1900,31381,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,dia,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31381&edi_id=1900
1900,31225,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,Lauda 69 - 17-10 - PORTARIA P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31225&edi_id=1900
1900,31203,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,ATO DO PRESIDENTE DE 17,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31203&edi_id=1900
1900,31306,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE DE 17,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31306&edi_id=1900
1900,31206,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO DIRETOR DE 17,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31206&edi_id=1900
1900,31130,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port 501/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31130&edi_id=1900
1900,31244,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,07/004.385/2010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31244&edi_id=1900
1900,31250,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port504/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31250&edi_id=1900
1900,31227,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port5050/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31227&edi_id=1900
1900,31238,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,PORT 506P 09/005.555/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31238&edi_id=1900
