matEdi,matId,matPathVal,matTitulo,matLink
1800,6120,Categorias | LEIS PROMULGADAS,LP_5428_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6120&edi_id=1800
1800,6121,Categorias | LEIS PROMULGADAS,LP_5429_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6121&edi_id=1800
1800,6123,Categorias | LEIS PROMULGADAS,LP_5430_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6123&edi_id=1800
1800,6031,Categorias | LEIS SANCIONADAS E VETOS,LEI_5464_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6031&edi_id=1800
1800,6034,Categorias | LEIS SANCIONADAS E VETOS,LEI_5465_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6034&edi_id=1800
1800,6036,Categorias | LEIS SANCIONADAS E VETOS,LEI_5466_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6036&edi_id=1800
1800,6041,Categorias | LEIS SANCIONADAS E VETOS,LEI_5467_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6041&edi_id=1800
1800,6045,Categorias | LEIS SANCIONADAS E VETOS,LEI_5468_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6045&edi_id=1800
1800,6051,Categorias | LEIS SANCIONADAS E VETOS,LEI_5469_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6051&edi_id=1800
1800,6067,Categorias | LEIS SANCIONADAS E VETOS,LEI_5470_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6067&edi_id=1800
1800,6072,Categorias | LEIS SANCIONADAS E VETOS,LEI_5471_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6072&edi_id=1800
1800,6073,Categorias | LEIS SANCIONADAS E VETOS,LEI_5472_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6073&edi_id=1800
1800,6079,Categorias | LEIS SANCIONADAS E VETOS,LEI_5473_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6079&edi_id=1800
1800,6084,Categorias | LEIS SANCIONADAS E VETOS,LC_122_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6084&edi_id=1800
1800,6088,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL 1151_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6088&edi_id=1800
1800,6093,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_ 843_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6093&edi_id=1800
1800,6096,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL 1025_ A _11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6096&edi_id=1800
1800,6098,Categorias | LEIS SANCIONADAS E VETOS,veto_ PL 948_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6098&edi_id=1800
1800,6102,Categorias | LEIS SANCIONADAS E VETOS,veto _PL 1077_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6102&edi_id=1800
1800,6108,Categorias | LEIS SANCIONADAS E VETOS,Veto_ PL 1190_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6108&edi_id=1800
1800,6111,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL 744_10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6111&edi_id=1800
1800,6112,Categorias | LEIS SANCIONADAS E VETOS,Veto PL 316-A _09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6112&edi_id=1800
1800,6113,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL 834_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6113&edi_id=1800
1800,6114,Categorias | LEIS SANCIONADAS E VETOS,Veto_ PL 1166_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6114&edi_id=1800
1800,6115,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL 1313_2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6115&edi_id=1800
1800,6131,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35807,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6131&edi_id=1800
1800,6126,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 538,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6126&edi_id=1800
1800,6132,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 539,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6132&edi_id=1800
1800,6133,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 540,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6133&edi_id=1800
1800,6134,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6134&edi_id=1800
1800,6122,Categorias | GABINETE DO PREFEITO | OUTROS,Subg.gbp 26.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6122&edi_id=1800
1800,5864,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,Despacho Serviços de Informática,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5864&edi_id=1800
1800,5879,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | DESPACHOS,APROVO PRESTAÇÃO DE CONTAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5879&edi_id=1800
1800,6124,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,subg.cvl.26.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6124&edi_id=1800
1800,5956,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5956&edi_id=1800
1800,5984,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | DESPACHOS,DAf - DOP NAD 26-06,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5984&edi_id=1800
1800,5983,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PublicaçãoPresidente-Autorização -PP0032-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5983&edi_id=1800
1800,5863,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Publicaçãohomologaçãopregão-0029-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5863&edi_id=1800
1800,6038,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | OUTROS,Publ. DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6038&edi_id=1800
1800,6058,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P N.º 063, DE 26 DE JUNHO DE 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6058&edi_id=1800
1800,6099,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DA PRESIDÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6099&edi_id=1800
1800,6059,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHOS DO DIRETOR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6059&edi_id=1800
1800,6062,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHOS DO DIRETOR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6062&edi_id=1800
1800,6119,Categorias | SECRETARIA EXTRAORDINÁRIA DE PROTEÇÃO E DEFESA DO CONSUMIDOR | OUTROS,Pauta I Reunião Conselho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6119&edi_id=1800
1800,6046,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES,RESOLUÇÕES - ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6046&edi_id=1800
1800,6011,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6011&edi_id=1800
1800,6097,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,Despachados do Ordenador de Despesas,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6097&edi_id=1800
1800,5924,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 5ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA SRª DIRETORA EM 26.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5924&edi_id=1800
1800,5844,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 7ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,25 06 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5844&edi_id=1800
1800,5842,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 14ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,201245,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5842&edi_id=1800
1800,5861,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | DIVISÃO DE PUBLICIDADE | OUTROS,Secretaria Municipal de Fazenda 26062012 modelo 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5861&edi_id=1800
1800,5870,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | RESOLUÇÕES | RESOLUÇÃO N,PORTARIA N  F/CCU Nº  93  ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5870&edi_id=1800
1800,5871,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | RESOLUÇÕES | RESOLUÇÃO N,PORTARIA N  F/CCU Nº  94 ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5871&edi_id=1800
1800,5868,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DESPACHOS,Expediente de 14/06/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5868&edi_id=1800
1800,5867,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE DE 23/05/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5867&edi_id=1800
1800,5845,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PROVIMENTO INSS (PORTARIA 218),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5845&edi_id=1800
1800,5846,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PROVIMENTO INSS (PORTARIA 219),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5846&edi_id=1800
1800,5847,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PROVIMENTO INSS PORTARIA 220,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5847&edi_id=1800
1800,5974,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Portaria P IG Nº 222 de 25 de junho de 2012.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5974&edi_id=1800
1800,5986,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD -26-06-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5986&edi_id=1800
1800,6024,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 2 -26-06-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=6024&edi_id=1800
1800,5967,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,Portaria IG DESPACHOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5967&edi_id=1800
