matEdi,matId,matPathVal,matTitulo,matLink
1858,21223,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36181,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21223&edi_id=1858
1858,21224,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36182,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21224&edi_id=1858
1858,21225,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21225&edi_id=1858
1858,21163,Categorias | GABINETE DO PREFEITO | OUTROS,Subg.GBP.31/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21163&edi_id=1858
1858,21046,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,PORTARIA PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21046&edi_id=1858
1858,21049,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,PORTARIA PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21049&edi_id=1858
1858,21206,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,Despacho do Diretor ADM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21206&edi_id=1858
1858,21218,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 927,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21218&edi_id=1858
1858,20955,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMISSÃO DE QUALIFICAÇÃO DE ORGANIZAÇÕES SOCIAS | OUTROS,DELIBERAÇÃO Nº 75,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20955&edi_id=1858
1858,20945,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20945&edi_id=1858
1858,20947,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20947&edi_id=1858
1858,21165,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,SubgCVL.31/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21165&edi_id=1858
1858,20976,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 31/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20976&edi_id=1858
1858,21054,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo PE 0372/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21054&edi_id=1858
1858,21071,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | PORTARIAS | PORTARIA N,Portaria N,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21071&edi_id=1858
1858,21078,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | PORTARIAS | PORTARIA P,Publ DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=21078&edi_id=1858
