matEdi,matId,matPathVal,matTitulo,matLink
1805,7468,Categorias | LEIS PROMULGADAS,DL_996_12_Repub.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7468&edi_id=1805
1805,7313,Categorias | LEIS SANCIONADAS E VETOS,LEI_5474_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7313&edi_id=1805
1805,7331,Categorias | LEIS SANCIONADAS E VETOS,LEI_5475_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7331&edi_id=1805
1805,7509,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35859,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7509&edi_id=1805
1805,7507,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 552,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7507&edi_id=1805
1805,7508,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 553,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7508&edi_id=1805
1805,7506,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7506&edi_id=1805
1805,7301,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,Despacho Aprovação de Contas do SDP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7301&edi_id=1805
1805,7481,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 557,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7481&edi_id=1805
1805,7482,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 558,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7482&edi_id=1805
1805,7483,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 559,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7483&edi_id=1805
1805,7484,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 560,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7484&edi_id=1805
1805,7485,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 561,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7485&edi_id=1805
1805,7486,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 562,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7486&edi_id=1805
1805,7487,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 563,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7487&edi_id=1805
1805,7488,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 564,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7488&edi_id=1805
1805,7489,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 565,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7489&edi_id=1805
1805,7490,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 566,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7490&edi_id=1805
1805,7491,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 567,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7491&edi_id=1805
1805,7492,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 568,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7492&edi_id=1805
1805,7493,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 569,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7493&edi_id=1805
1805,7494,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 570,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7494&edi_id=1805
1805,7495,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 571,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=7495&edi_id=1805
