matEdi,matId,matPathVal,matTitulo,matLink
1899,31049,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31049&edi_id=1899
1899,31034,Categorias | GABINETE DO PREFEITO | OUTROS,Subg.GBP.16.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31034&edi_id=1899
1899,30791,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMISSÃO DE QUALIFICAÇÃO DE ORGANIZAÇÕES SOCIAS | DESPACHOS,Deliberação N° 77,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30791&edi_id=1899
1899,31035,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.16.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31035&edi_id=1899
1899,30726,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo PUC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30726&edi_id=1899
1899,30902,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 16-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30902&edi_id=1899
1899,30767,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Public-17-10-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30767&edi_id=1899
1899,31003,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P N.º 114, DE 16 DE OUTUBRO DE 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=31003&edi_id=1899
1899,30981,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30981&edi_id=1899
1899,30869,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=30869&edi_id=1899
