matEdi,matId,matPathVal,matTitulo,matLink
1821,11513,Categorias | LEIS SANCIONADAS E VETOS,Lei_5492_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11513&edi_id=1821
1821,11514,Categorias | LEIS SANCIONADAS E VETOS,Lei_5493_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11514&edi_id=1821
1821,11515,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_1499-A_07,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11515&edi_id=1821
1821,11521,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35953,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11521&edi_id=1821
1821,11529,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35953 - Imagem 1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11529&edi_id=1821
1821,11530,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35953 - Imagem 2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11530&edi_id=1821
1821,11531,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35953 - Imagem 3,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11531&edi_id=1821
1821,11532,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35953 - Imagem 4,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11532&edi_id=1821
1821,11534,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35953 - Imagem 5,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11534&edi_id=1821
1821,11564,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35954,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11564&edi_id=1821
1821,11565,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35955,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11565&edi_id=1821
1821,11566,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35956,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11566&edi_id=1821
1821,11567,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35957,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11567&edi_id=1821
1821,11568,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35958,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11568&edi_id=1821
1821,11569,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35959,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11569&edi_id=1821
1821,11570,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35959 - ANEXO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11570&edi_id=1821
1821,11555,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 608,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11555&edi_id=1821
1821,11556,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 609,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11556&edi_id=1821
1821,11558,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 610,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11558&edi_id=1821
1821,11559,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 611,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11559&edi_id=1821
1821,11560,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 612,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11560&edi_id=1821
1821,11561,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 613,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=11561&edi_id=1821
