matEdi,matId,matPathVal,matTitulo,matLink
1838,15538,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36064,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15538&edi_id=1838
1838,15539,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36065,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15539&edi_id=1838
1838,15540,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36066,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15540&edi_id=1838
1838,15541,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36067,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15541&edi_id=1838
1838,15542,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36068,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15542&edi_id=1838
1838,15543,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36069,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15543&edi_id=1838
1838,15544,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36070,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15544&edi_id=1838
1838,15545,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36071,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15545&edi_id=1838
1838,15547,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36072,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15547&edi_id=1838
1838,15548,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36073,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15548&edi_id=1838
1838,15549,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36074,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15549&edi_id=1838
1838,15550,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36075,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15550&edi_id=1838
1838,15551,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36076,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15551&edi_id=1838
1838,15552,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36077,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15552&edi_id=1838
1838,15553,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36078,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15553&edi_id=1838
1838,15554,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36079,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15554&edi_id=1838
1838,15555,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36080,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15555&edi_id=1838
1838,15556,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36081,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15556&edi_id=1838
1838,15557,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36082,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15557&edi_id=1838
1838,15558,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36083,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15558&edi_id=1838
1838,15559,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36084,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15559&edi_id=1838
1838,15560,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36085,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15560&edi_id=1838
1838,15562,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36086,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15562&edi_id=1838
1838,15564,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36087,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15564&edi_id=1838
1838,15565,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36088,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15565&edi_id=1838
1838,15566,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36089,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15566&edi_id=1838
1838,15567,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36090,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15567&edi_id=1838
1838,15568,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36091,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15568&edi_id=1838
1838,15569,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36092,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15569&edi_id=1838
1838,15570,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36093,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15570&edi_id=1838
1838,15571,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36094,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15571&edi_id=1838
