matEdi,matId,matPathVal,matTitulo,matLink
1942,43872,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36598,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43872&edi_id=1942
1942,43873,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36599,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43873&edi_id=1942
1942,43874,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 967,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43874&edi_id=1942
1942,43875,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 968,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43875&edi_id=1942
1942,43876,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43876&edi_id=1942
1942,43742,Categorias | GABINETE DO PREFEITO | INSTITUTO RIO PATRIMÔNIO DA HUMANIDADE | DESPACHOS,Publicação D.O.- Aprovação de TR e Plano de Trabalho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43742&edi_id=1942
1942,43857,Categorias | GABINETE DO PREFEITO | INSTITUTO RIO PATRIMÔNIO DA HUMANIDADE | DESPACHOS,Publicação -Retificação Autorização para contratação - 12-001823-2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43857&edi_id=1942
1942,43570,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,RETIFICA SODEXO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43570&edi_id=1942
1942,43749,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,APOSTILAS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43749&edi_id=1942
1942,43854,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Portaria n°30,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43854&edi_id=1942
1942,43668,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 203 -2012 Dispensar Marcos Augusto de Andrade cod 031635,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43668&edi_id=1942
1942,43669,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 204 -2012 Designar Julio Cesar Paes de Mello cod 031635,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43669&edi_id=1942
1942,43796,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,CHEFIA DE GABINETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43796&edi_id=1942
1942,43791,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=43791&edi_id=1942
