matEdi,matId,matPathVal,matTitulo,matLink
1794,5185,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35796,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5185&edi_id=1794
1794,5186,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35797,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5186&edi_id=1794
1794,5212,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 503,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5212&edi_id=1794
1794,5213,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 504,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5213&edi_id=1794
1794,5214,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 505,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5214&edi_id=1794
1794,5215,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 506,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5215&edi_id=1794
1794,5210,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 532,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5210&edi_id=1794
1794,5106,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.19/06/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5106&edi_id=1794
1794,5216,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA N,iplan,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5216&edi_id=1794
1794,5014,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria P 079/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5014&edi_id=1794
1794,4908,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | DESPACHOS,NAD DOP 19-06,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4908&edi_id=1794
1794,4909,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | DESPACHOS,NAD DAF 19-06,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4909&edi_id=1794
1794,5144,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Publicação DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5144&edi_id=1794
1794,5124,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P n.º 062, de 19 de junho de 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5124&edi_id=1794
1794,5142,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHOS DO DIRETOR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5142&edi_id=1794
1794,5140,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO N,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5140&edi_id=1794
1794,5127,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO - ATO DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5127&edi_id=1794
1794,5055,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5055&edi_id=1794
1794,4981,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,15 06 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4981&edi_id=1794
1794,4969,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 7ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PROCESSOS EM EXIGÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4969&edi_id=1794
1794,4945,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | DIVISÃO DE PUBLICIDADE | DESPACHOS,Secretaria Municipal de Fazenda 19062012 modelo 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4945&edi_id=1794
1794,5020,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD-19-06-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5020&edi_id=1794
1794,5056,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA P 8ª IGM nº 009,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5056&edi_id=1794
1794,4928,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,SUSPENSÃO DE SOBRESTAMENTO GEP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4928&edi_id=1794
1794,5116,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO P,Resolução ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5116&edi_id=1794
1794,5008,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUCAO P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5008&edi_id=1794
1794,5034,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,DESPACHOS DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5034&edi_id=1794
1794,5141,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,dia,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5141&edi_id=1794
1794,5011,Categorias | SECRETARIA MUNICIPAL DE OBRAS | COODENADORIAS | PORTARIAS | PORTARIA P,PORTARIA P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5011&edi_id=1794
1794,5050,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,DESPACHOS DA SUBGESTAO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5050&edi_id=1794
