matEdi,matId,matPathVal,matTitulo,matLink
1883,27798,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,Despacho do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27798&edi_id=1883
1883,27644,Categorias | RESOLUÇÃO CONJUNTA | RESOLUÇÕES,resolução conjunta,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27644&edi_id=1883
1883,27759,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,PORTARIA TAMOYO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27759&edi_id=1883
1883,27669,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 01/10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27669&edi_id=1883
1883,27559,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27559&edi_id=1883
1883,27664,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | OUTROS,Aut Diretor DAF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27664&edi_id=1883
1883,27746,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27746&edi_id=1883
1883,27733,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,GERÊNCIA DE RECURSOS HUMANOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27733&edi_id=1883
1883,27704,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,01.10.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27704&edi_id=1883
1883,27707,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | OUTROS,01.10.2012DESP.GAB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27707&edi_id=1883
1883,27788,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27788&edi_id=1883
1883,27595,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27595&edi_id=1883
1883,27694,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,28 09 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27694&edi_id=1883
1883,27695,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,01 10 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27695&edi_id=1883
1883,27729,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 4ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,ALVARAS DE LICENCA PARA ESTAB.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27729&edi_id=1883
1883,27586,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,27 09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27586&edi_id=1883
1883,27666,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 01-10-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27666&edi_id=1883
1883,27667,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,NAD 01-10-12 - II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27667&edi_id=1883
1883,27684,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇAO P.DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27684&edi_id=1883
1883,27782,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇAO P.DOC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27782&edi_id=1883
1883,27668,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,DESPACHO 28_9,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27668&edi_id=1883
1883,27608,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO KRONUS 2012 D.O,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27608&edi_id=1883
1883,27609,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO CNS 2012 D.O,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27609&edi_id=1883
1883,27611,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO APIEXE D.O 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27611&edi_id=1883
1883,27660,Categorias | SECRETARIA MUNICIPAL DE OBRAS | RESOLUÇÕES | RESOLUÇÃO P,RESOLUCAO P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27660&edi_id=1883
1883,27550,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | PORTARIAS | PORTARIA P,PUBLI 189,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27550&edi_id=1883
1883,27767,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE DE 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27767&edi_id=1883
1883,27661,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPASCHO DO DIRETOR DE 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27661&edi_id=1883
1883,27768,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,PORT456P2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27768&edi_id=1883
1883,27770,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,PORT457P2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27770&edi_id=1883
1883,27692,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/502.605/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27692&edi_id=1883
1883,27757,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,p001743b,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27757&edi_id=1883
1883,27758,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,P011221B,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27758&edi_id=1883
1883,27760,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,p001613E,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27760&edi_id=1883
1883,27683,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/502.623/2012 DAF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27683&edi_id=1883
1883,27722,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | RESOLUÇÕES | RESOLUÇÃO P,Ato do Secretário,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27722&edi_id=1883
1883,27795,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | RESOLUÇÕES | RESOLUÇÃO P,Atos do Secretário,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27795&edi_id=1883
1883,27752,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | DESPACHOS,Ato do Secretário,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27752&edi_id=1883
1883,27580,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COODENADORIAS | COORDENADORIA GERAL DE CONSERVAÇÃO | DESPACHOS,DESPACHOS_01_10_2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27580&edi_id=1883
1883,27696,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE LIMPEZA URBANA | PORTARIAS | PORTARIA P,PUB 656 08 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27696&edi_id=1883
1883,27702,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE LIMPEZA URBANA | OUTROS,PUB 659 08 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27702&edi_id=1883
1883,27769,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE ENERGIA E ILUMINAÇÃO | PORTARIAS | PORTARIA P,portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27769&edi_id=1883
1883,27652,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | RESOLUÇÕES | RESOLUÇÃO N,Resol 1203,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27652&edi_id=1883
1883,27784,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | RESOLUÇÕES | RESOLUÇÃO P,(*)Resolução SME P Nº2.642/42,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27784&edi_id=1883
1883,27743,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | DESPACHOS,lauda serviços,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27743&edi_id=1883
1883,27753,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,retificação de lauda MABE BRASIL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27753&edi_id=1883
1883,27628,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | COORDENADORIAS | COORDENADORIA DE RECURSOS HUMANOS  |  OUTROS,PORTARIAGARH0110,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27628&edi_id=1883
1883,27612,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 1ª COORDENADORIA REGIONAL DE EDUCAÇÃO  | PORTARIAS | PORTARIA P,Lauda Port  39 Vasquinho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27612&edi_id=1883
1883,27662,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 1ª COORDENADORIA REGIONAL DE EDUCAÇÃO  | DESPACHOS,Aprovo 01.10.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27662&edi_id=1883
1883,27642,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 1ª COORDENADORIA REGIONAL DE EDUCAÇÃO  | DESPACHOS,Aprovo creche,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27642&edi_id=1883
1883,27744,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 2ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,Lauda autorizo e Aprovo Termo aditivo ziuléo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27744&edi_id=1883
1883,27700,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 2ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,Aprovo Comlurb,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27700&edi_id=1883
1883,27750,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 3ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,aprovo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27750&edi_id=1883
1883,27721,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 3ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,Lauda Santo Agostinho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27721&edi_id=1883
