matEdi,matId,matPathVal,matTitulo,matLink
1957,47121,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 1006,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47121&edi_id=1957
1957,47122,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 1007,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47122&edi_id=1957
1957,47123,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 1008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47123&edi_id=1957
1957,47124,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 1009,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47124&edi_id=1957
1957,47118,Categorias | ATOS DO PREFEITO | DECRETOS P,RETIFICAÇÃO DECRETO P Nº 856,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47118&edi_id=1957
1957,47119,Categorias | ATOS DO PREFEITO | DECRETOS P,RETIFICAÇÃO DECRETO P Nº 988,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47119&edi_id=1957
1957,47120,Categorias | ATOS DO PREFEITO | DECRETOS P,RETIFICAÇÃO DECRETO P Nº 1000,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47120&edi_id=1957
1957,47125,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO DE 21.12.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47125&edi_id=1957
1957,47117,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1252,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47117&edi_id=1957
1957,47056,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMISSÃO DE QUALIFICAÇÃO DE ORGANIZAÇÕES SOCIAS | OUTROS,Deliberação n° 79,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47056&edi_id=1957
1957,46870,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,RETIFICA ADINP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46870&edi_id=1957
1957,46887,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Aposentadoria n°32,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46887&edi_id=1957
1957,47047,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 129,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47047&edi_id=1957
1957,47048,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 130,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47048&edi_id=1957
1957,47049,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47049&edi_id=1957
1957,47057,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47057&edi_id=1957
1957,47053,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47053&edi_id=1957
1957,47014,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO N,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47014&edi_id=1957
1957,47114,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47114&edi_id=1957
1957,47016,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47016&edi_id=1957
1957,47042,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47042&edi_id=1957
1957,46979,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,38.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46979&edi_id=1957
1957,47058,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 9ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA 17/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47058&edi_id=1957
1957,46923,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PROCESSO N° 01/702595/2012 - ANULAÇÃO DE PORTARIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46923&edi_id=1957
1957,46759,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA n-¦ 009.2012 CGE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46759&edi_id=1957
1957,46760,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA n-¦ 010.2012 CGE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46760&edi_id=1957
1957,46762,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Port.. 033 3-¦ GET,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46762&edi_id=1957
