matEdi,matId,matPathVal,matTitulo,matLink
1840,16145,Categorias | GABINETE DO PREFEITO | INSTITUTO RIO PATRIMÔNIO DA HUMANIDADE | DESPACHOS,Publicação - Autorização para contratação - proc 01-004099-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16145&edi_id=1840
1840,16143,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,NAD_HD´S externos e monitores,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16143&edi_id=1840
1840,16142,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,NAD_Materiais para computadores,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16142&edi_id=1840
1840,15894,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | DESPACHOS,Aprovo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15894&edi_id=1840
1840,16136,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA N,Portaria N 176 Plano de Saude 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16136&edi_id=1840
1840,16063,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 10/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16063&edi_id=1840
1840,16061,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - homologação PE0154/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16061&edi_id=1840
1840,16062,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - homologação PE0292/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16062&edi_id=1840
1840,16163,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P Nº 84 DE 09 DE AGOSTO DE 2012.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16163&edi_id=1840
1840,16165,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P Nº 85 DE 09 DE AGOSTO DE 2012.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16165&edi_id=1840
1840,16160,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16160&edi_id=1840
1840,16039,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16039&edi_id=1840
1840,16077,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16077&edi_id=1840
1840,15987,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHO DO ORDENADOR DE DESPESAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15987&edi_id=1840
1840,15962,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | CORREGEDORIA GERAL | PORTARIAS | PORTARIA P,Lauda-DOM - 10-08-2012 (INST SINDICANCIA),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15962&edi_id=1840
1840,16013,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 2ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16013&edi_id=1840
1840,15969,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,08 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15969&edi_id=1840
1840,15971,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,09 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15971&edi_id=1840
1840,16159,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 9ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA 08/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16159&edi_id=1840
1840,16187,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos Diretor 090820122,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16187&edi_id=1840
1840,16148,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICAÇÃO COMUM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16148&edi_id=1840
1840,15958,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICAÇÃO 11ª IRLF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15958&edi_id=1840
1840,16170,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 10-08-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16170&edi_id=1840
1840,16100,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16100&edi_id=1840
1840,15997,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 10-08-12 -,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15997&edi_id=1840
1840,15898,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,homologo do IG - PP 013-2012 Aquisição de DVR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15898&edi_id=1840
1840,15893,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,ATO ADMINISTRATIVO_15,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15893&edi_id=1840
1840,16071,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,ATO ADMINISTRATIVO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16071&edi_id=1840
1840,16147,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,desp.subS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16147&edi_id=1840
1840,15907,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,2a - lauda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15907&edi_id=1840
1840,16139,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,NADs,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16139&edi_id=1840
