matEdi,matId,matPathVal,matTitulo,matLink
1781,2166,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35733,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2166&edi_id=1781
1781,2181,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 470,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2181&edi_id=1781
1781,2188,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2188&edi_id=1781
1781,1997,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,NAD,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=1997&edi_id=1781
1781,2126,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 463,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2126&edi_id=1781
1781,2127,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 464,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2127&edi_id=1781
1781,2128,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 465,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2128&edi_id=1781
1781,2129,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 466,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2129&edi_id=1781
1781,2131,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 467,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2131&edi_id=1781
1781,2132,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 468,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2132&edi_id=1781
1781,2133,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 469,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2133&edi_id=1781
1781,2136,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 470,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2136&edi_id=1781
1781,2141,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 471,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2141&edi_id=1781
1781,2142,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 472,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2142&edi_id=1781
1781,2143,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 473,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2143&edi_id=1781
1781,2144,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 474,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2144&edi_id=1781
1781,2145,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 475,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2145&edi_id=1781
1781,2146,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 476,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2146&edi_id=1781
1781,2147,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 477,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2147&edi_id=1781
1781,2148,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 478,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2148&edi_id=1781
1781,2149,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 479,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2149&edi_id=1781
1781,2150,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 480,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2150&edi_id=1781
1781,2152,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 481,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2152&edi_id=1781
