matEdi,matId,matPathVal,matTitulo,matLink
1798,5443,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35803,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5443&edi_id=1798
1798,5515,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35804,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5515&edi_id=1798
1798,5500,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35805,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5500&edi_id=1798
1798,5501,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35806,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5501&edi_id=1798
1798,5497,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35793 - REPUBLICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5497&edi_id=1798
1798,5504,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 535,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5504&edi_id=1798
1798,5507,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 536,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5507&edi_id=1798
1798,5509,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 537,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5509&edi_id=1798
1798,5444,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5444&edi_id=1798
1798,5496,Categorias | DESPACHOS DO PREFEITO,RETIFICAÇÃO DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5496&edi_id=1798
1798,5393,Categorias | GABINETE DO PREFEITO | OUTROS,subg.GBP.21.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5393&edi_id=1798
1798,5502,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 535,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5502&edi_id=1798
1798,5503,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 536,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5503&edi_id=1798
1798,5505,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 537,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5505&edi_id=1798
1798,5506,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 538,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5506&edi_id=1798
1798,5392,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,subg.cvl 21.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5392&edi_id=1798
1798,5373,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,ATO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5373&edi_id=1798
1798,5375,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5375&edi_id=1798
1798,5389,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES,RESOLUÇÃO - ATO DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5389&edi_id=1798
1798,5365,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO ORDENADOR DE DESPESAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5365&edi_id=1798
1798,5406,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5406&edi_id=1798
1798,5425,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA Nº 216,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5425&edi_id=1798
1798,5382,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,despacho do IG- autoriz de abert de licitação pp011-2012 -  Aquisição de nobreak,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5382&edi_id=1798
1798,5407,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD -21-06-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5407&edi_id=1798
1798,5412,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,"PORTARIA P UOP-TIJUCA Nº 011, de 13 de junho de 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=5412&edi_id=1798
