matEdi,matId,matPathVal,matTitulo,matLink
1918,35936,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36417,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35936&edi_id=1918
1918,35935,Categorias | ATOS DO PREFEITO | DECRETOS N,REPUBLICAÇÃO DECRETO Nº 36402,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35935&edi_id=1918
1918,35937,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 857,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35937&edi_id=1918
1918,35938,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 858,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35938&edi_id=1918
1918,35610,Categorias | RESOLUÇÃO CONJUNTA,Resolução conjunta LANCHES VILAS OLÍMPICAS ALTERAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35610&edi_id=1918
1918,35931,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria.110.06.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35931&edi_id=1918
1918,35932,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.06.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35932&edi_id=1918
1918,35720,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,ATO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35720&edi_id=1918
1918,35722,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35722&edi_id=1918
1918,35837,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA N,Portaria N 180 altera anexo I das metas estratégicas_operacionais,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35837&edi_id=1918
1918,35769,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 188 -2012 Dispensar Helder Barbosa Teixeira cod 31671,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35769&edi_id=1918
1918,35770,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 189 -2012 Dispensar Márcio Castro cod 31660,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35770&edi_id=1918
1918,35771,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 190 -2012 Designar Márcio Castro cod 31671,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35771&edi_id=1918
