matEdi,matId,matPathVal,matTitulo,matLink
1787,3115,Categorias | LEIS SANCIONADAS E VETOS,Lei_5433_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3115&edi_id=1787
1787,3114,Categorias | LEIS SANCIONADAS E VETOS,Lei_5434_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3114&edi_id=1787
1787,3116,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_1933_04,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3116&edi_id=1787
1787,3117,Categorias | LEIS SANCIONADAS E VETOS,Veto_ PL_ 72_09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3117&edi_id=1787
1787,3118,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_302_09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3118&edi_id=1787
1787,3119,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_ 725_10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3119&edi_id=1787
1787,3120,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_ 1123_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3120&edi_id=1787
1787,3161,Categorias | LEIS SANCIONADAS E VETOS,LC_ 118_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3161&edi_id=1787
1787,3110,Categorias | GABINETE DO PREFEITO | OUTROS,Expediente.11/06/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3110&edi_id=1787
1787,3019,Categorias | RESOLUÇÃO CONJUNTA,RESOLUÇÃO CONJUNTA CGM/SMA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3019&edi_id=1787
1787,3033,Categorias | RESOLUÇÃO CONJUNTA,RESOLUÇÃO CONJUNTA CGM/SMA Nº 65/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3033&edi_id=1787
1787,3035,Categorias | RESOLUÇÃO CONJUNTA,RESOLUÇÃO CONJUNTA CGM/SMA Nº 65/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3035&edi_id=1787
1787,3111,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.11.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3111&edi_id=1787
1787,3042,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,PORTARIA P 073 - 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3042&edi_id=1787
1787,2867,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,PORTARIA P 072-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2867&edi_id=1787
1787,3099,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P N.º 53, DE 11 DE JUNHO DE 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3099&edi_id=1787
1787,3090,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P N.º 51, DE 11 DE JUNHO DE 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3090&edi_id=1787
1787,3096,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P N.º 52, DE 11 DE JUNHO DE 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3096&edi_id=1787
1787,3056,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3056&edi_id=1787
1787,3067,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3067&edi_id=1787
1787,3049,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3049&edi_id=1787
1787,3101,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3101&edi_id=1787
1787,2967,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,11.06.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=2967&edi_id=1787
