matEdi,matId,matPathVal,matTitulo,matLink
1920,36582,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36418,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36582&edi_id=1920
1920,36583,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36418-ANEXO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36583&edi_id=1920
1920,36584,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36419,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36584&edi_id=1920
1920,36586,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36586&edi_id=1920
1920,36574,Categorias | GABINETE DO PREFEITO | OUTROS,Subg.GBP.08.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36574&edi_id=1920
1920,36585,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1183,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36585&edi_id=1920
1920,36550,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.08.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36550&edi_id=1920
1920,36509,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | PORTARIAS | PORTARIA P,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36509&edi_id=1920
1920,36393,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Publica-08-11-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36393&edi_id=1920
1920,36546,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36546&edi_id=1920
1920,36541,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36541&edi_id=1920
1920,36488,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,08.11.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36488&edi_id=1920
1920,36351,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36351&edi_id=1920
1920,36347,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 8ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36347&edi_id=1920
1920,36265,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,10ALVARA1408DESPACHO0711,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36265&edi_id=1920
1920,36562,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,10ALVARA2108DESPACHO0811,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36562&edi_id=1920
1920,36380,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC 07-11-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36380&edi_id=1920
1920,36338,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 17ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Publicação 08112012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36338&edi_id=1920
