matEdi,matId,matPathVal,matTitulo,matLink
1946,44878,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36606,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44878&edi_id=1946
1946,44880,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 980,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44880&edi_id=1946
1946,44881,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 981,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44881&edi_id=1946
1946,44882,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 982,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44882&edi_id=1946
1946,44879,Categorias | ATOS DO PREFEITO | DECRETOS P,REPUBLICAÇÃO DECRETO P Nº 922,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44879&edi_id=1946
1946,44608,Categorias | GABINETE DO PREFEITO | INSTITUTO RIO PATRIMÔNIO DA HUMANIDADE | DESPACHOS,Publicação - Retificação 12-001417-2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44608&edi_id=1946
1946,44873,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1244,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44873&edi_id=1946
1946,44874,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1245,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44874&edi_id=1946
1946,44875,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1246,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44875&edi_id=1946
1946,44876,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1247,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44876&edi_id=1946
1946,44877,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RETIFICAÇÃO RESOLUÇÃO P Nº 1207-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44877&edi_id=1946
1946,44569,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,AUTORIZO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44569&edi_id=1946
1946,44570,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,AUTORIZO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44570&edi_id=1946
1946,44620,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,APROVO E AUTORIZO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44620&edi_id=1946
1946,44743,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Alteração item da Ata,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44743&edi_id=1946
1946,44822,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 12-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=44822&edi_id=1946
