matEdi,matId,matPathVal,matTitulo,matLink
1865,23648,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36203,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23648&edi_id=1865
1865,23649,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36204,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23649&edi_id=1865
1865,23650,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36205,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23650&edi_id=1865
1865,23651,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36206,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23651&edi_id=1865
1865,23660,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36207,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23660&edi_id=1865
1865,23633,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 713,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23633&edi_id=1865
1865,23634,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 714,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23634&edi_id=1865
1865,23635,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 715,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23635&edi_id=1865
1865,23636,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 716,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23636&edi_id=1865
1865,23637,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 717,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23637&edi_id=1865
1865,23638,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 718,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23638&edi_id=1865
1865,23639,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 719,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23639&edi_id=1865
1865,23640,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 720,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23640&edi_id=1865
1865,23641,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 721,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23641&edi_id=1865
1865,23642,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 722,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23642&edi_id=1865
1865,23643,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 723,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23643&edi_id=1865
1865,23644,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 724,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23644&edi_id=1865
1865,23645,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 725,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23645&edi_id=1865
1865,23646,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 726,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23646&edi_id=1865
1865,23647,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 727,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23647&edi_id=1865
1865,23661,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO DE 12-09-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23661&edi_id=1865
1865,23663,Categorias | DESPACHOS DO PREFEITO,TORNAR SEM EFEITO DESPACHO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23663&edi_id=1865
1865,23653,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 945,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23653&edi_id=1865
1865,23654,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 946,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=23654&edi_id=1865
