matEdi,matId,matPathVal,matTitulo,matLink
1843,16982,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36109,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16982&edi_id=1843
1843,16983,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36110,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16983&edi_id=1843
1843,16984,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36111,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16984&edi_id=1843
1843,16985,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36112,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16985&edi_id=1843
1843,16986,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 662,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16986&edi_id=1843
1843,16987,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 663,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16987&edi_id=1843
1843,16988,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 664,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16988&edi_id=1843
1843,16989,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 665,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16989&edi_id=1843
1843,16990,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 666,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16990&edi_id=1843
1843,16991,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 667,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16991&edi_id=1843
1843,16992,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 668,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16992&edi_id=1843
1843,16993,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 669,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16993&edi_id=1843
1843,16994,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 670,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16994&edi_id=1843
1843,16995,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 671,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16995&edi_id=1843
1843,16996,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 672,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16996&edi_id=1843
1843,16997,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 673,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16997&edi_id=1843
1843,16998,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 674,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16998&edi_id=1843
1843,16999,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16999&edi_id=1843
1843,16975,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,NAD AQUISIÇÃO DE ENCADERNADORA E PERFURADORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16975&edi_id=1843
1843,16846,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,RetificaçãoPortaria84.14.08.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16846&edi_id=1843
1843,16873,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16873&edi_id=1843
1843,16857,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16857&edi_id=1843
1843,16953,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO ORDENADOR DE DESPESAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16953&edi_id=1843
1843,16805,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 15/08/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16805&edi_id=1843
1843,16806,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | OUTROS,publicação de 15/08/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16806&edi_id=1843
1843,16795,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,10 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16795&edi_id=1843
1843,16799,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,13 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16799&edi_id=1843
1843,16800,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,14 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16800&edi_id=1843
1843,16801,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,15 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16801&edi_id=1843
1843,16949,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 15-08-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16949&edi_id=1843
1843,16832,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP CENTRO 050,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16832&edi_id=1843
1843,16835,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP CENTRO 051,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16835&edi_id=1843
1843,16837,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP CENTRO 052,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16837&edi_id=1843
1843,16839,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP CENTRO 053,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16839&edi_id=1843
1843,16840,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP CENTRO 054,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16840&edi_id=1843
1843,16841,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP CENTRO 055,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16841&edi_id=1843
1843,16847,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA UOP LEBLON 050,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16847&edi_id=1843
1843,16845,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA 02 IGM 011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16845&edi_id=1843
1843,16842,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA 09 IGM 007,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16842&edi_id=1843
1843,16871,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,NAD,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=16871&edi_id=1843
