matEdi,matId,matPathVal,matTitulo,matLink
1922,36899,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36420,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36899&edi_id=1922
1922,36902,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36421,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36902&edi_id=1922
1922,36903,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36422,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36903&edi_id=1922
1922,36904,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36423,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36904&edi_id=1922
1922,36905,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36424,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36905&edi_id=1922
1922,36906,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36425,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36906&edi_id=1922
1922,36908,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36426,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36908&edi_id=1922
1922,36909,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36427,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36909&edi_id=1922
1922,36911,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36428,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36911&edi_id=1922
1922,36912,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36429,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36912&edi_id=1922
1922,36913,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36430,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36913&edi_id=1922
1922,36914,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36431,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36914&edi_id=1922
1922,36915,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36432,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36915&edi_id=1922
1922,36916,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36433,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36916&edi_id=1922
1922,36918,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36434,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36918&edi_id=1922
1922,36919,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36435,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36919&edi_id=1922
1922,36920,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36436,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36920&edi_id=1922
1922,36921,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36437,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36921&edi_id=1922
1922,36922,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36438,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36922&edi_id=1922
1922,36923,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36439,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36923&edi_id=1922
1922,36924,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36440,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36924&edi_id=1922
1922,36925,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36441,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36925&edi_id=1922
1922,36926,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36442,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36926&edi_id=1922
1922,36927,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36443,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36927&edi_id=1922
