matEdi,matId,matPathVal,matTitulo,matLink
1855,20863,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36178,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20863&edi_id=1855
1855,20864,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36179,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20864&edi_id=1855
1855,20865,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36180,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20865&edi_id=1855
1855,20862,Categorias | ATOS DO PREFEITO | DECRETOS N,REPUB. DECRETO Nº 26898,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20862&edi_id=1855
1855,20866,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 708,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20866&edi_id=1855
1855,20867,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 709,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20867&edi_id=1855
1855,20868,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20868&edi_id=1855
1855,20748,Categorias | GABINETE DO PREFEITO | OUTROS,SubgGBP.30/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20748&edi_id=1855
1855,20678,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,NAD Diretor Administração,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20678&edi_id=1855
1855,20816,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,NAD Diretor Administração,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20816&edi_id=1855
1855,20855,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 922,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20855&edi_id=1855
1855,20856,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 923,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20856&edi_id=1855
1855,20857,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 924,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20857&edi_id=1855
1855,20858,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 925,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20858&edi_id=1855
1855,20859,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 926,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20859&edi_id=1855
1855,20757,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.30/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20757&edi_id=1855
1855,20666,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NADs DAF 30/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20666&edi_id=1855
1855,20655,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Confirmação resultado recurso PE0297/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20655&edi_id=1855
1855,20756,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD2 DAF 30/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20756&edi_id=1855
1855,20726,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo PE0388/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20726&edi_id=1855
1855,20669,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DOP 30/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20669&edi_id=1855
1855,20789,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=20789&edi_id=1855
