matEdi,matId,matPathVal,matTitulo,matLink
1929,38495,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36451,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38495&edi_id=1929
1929,38496,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36452,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38496&edi_id=1929
1929,38497,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36453,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38497&edi_id=1929
1929,38498,Categorias | ATOS DO PREFEITO | DECRETOS N,REPUBLICAÇÃO DECRETO Nº 36402 ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38498&edi_id=1929
1929,38499,Categorias | ATOS DO PREFEITO | DECRETOS N,REPUBLICAÇÃO DECRETO Nº 36437,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38499&edi_id=1929
1929,38500,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 878,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38500&edi_id=1929
1929,38501,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 879,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38501&edi_id=1929
1929,38502,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 880,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38502&edi_id=1929
1929,38503,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 881,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38503&edi_id=1929
1929,38504,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 882,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38504&edi_id=1929
1929,38505,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 883,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38505&edi_id=1929
1929,38506,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 884,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38506&edi_id=1929
1929,38507,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 885,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38507&edi_id=1929
1929,38508,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 886,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38508&edi_id=1929
1929,38509,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 887,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38509&edi_id=1929
1929,38510,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 888,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38510&edi_id=1929
1929,38511,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 889,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38511&edi_id=1929
1929,38512,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 890,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38512&edi_id=1929
1929,38513,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 891,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38513&edi_id=1929
1929,38514,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 892,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38514&edi_id=1929
1929,38515,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 893,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38515&edi_id=1929
1929,38516,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 894,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38516&edi_id=1929
1929,38517,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 895,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38517&edi_id=1929
1929,38518,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 896,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38518&edi_id=1929
1929,38519,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 897,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38519&edi_id=1929
1929,38520,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 898,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38520&edi_id=1929
1929,38521,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 899,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38521&edi_id=1929
1929,38522,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 900,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38522&edi_id=1929
1929,38523,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 901,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38523&edi_id=1929
1929,38524,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 902,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38524&edi_id=1929
1929,38526,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREF. EM EXERCÍCIO DE 13.11.12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38526&edi_id=1929
1929,38525,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO DE 21.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38525&edi_id=1929
1929,38527,Categorias | DESPACHOS DO PREFEITO,RETIFICAÇÃO - DESPACHOS DO PREFEITO  09.11.12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38527&edi_id=1929
1929,38142,Categorias | GABINETE DO PREFEITO | SECRETARIA ESPECIAL DO GABINETE DO PREFEITO | DESPACHOS,publicacao_prestacao,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38142&edi_id=1929
1929,38493,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1184,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38493&edi_id=1929
1929,38494,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1185,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38494&edi_id=1929
1929,38134,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,AUTORIZO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38134&edi_id=1929
1929,38454,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.21.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38454&edi_id=1929
1929,38308,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 21-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38308&edi_id=1929
1929,38402,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 122,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=38402&edi_id=1929
