matEdi,matId,matPathVal,matTitulo,matLink
1882,27530,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36285,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27530&edi_id=1882
1882,27531,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27531&edi_id=1882
1882,27529,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portarias 157 a  163,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27529&edi_id=1882
1882,27520,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 28-09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27520&edi_id=1882
1882,27471,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 110,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27471&edi_id=1882
1882,27473,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 111,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27473&edi_id=1882
1882,27474,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 112,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27474&edi_id=1882
1882,27476,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27476&edi_id=1882
1882,27483,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27483&edi_id=1882
1882,27448,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,28.09.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27448&edi_id=1882
1882,27451,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | OUTROS,28.09.2012DESP.GAB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27451&edi_id=1882
1882,27516,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | PORTARIAS | PORTARIA N,637 - PercussãoAtéQuatroInstrumentos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27516&edi_id=1882
1882,27262,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,26 09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27262&edi_id=1882
1882,27268,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 7ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor AI MANTIDO E CANCELADO28092012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27268&edi_id=1882
1882,27253,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,10ALVARA17JUL12DESP29SET,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27253&edi_id=1882
1882,27420,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,maio 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27420&edi_id=1882
1882,27418,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,junho 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27418&edi_id=1882
1882,27381,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 XX-09-2012-1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27381&edi_id=1882
1882,27533,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 19ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC. 28. 09. 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27533&edi_id=1882
1882,27532,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 19ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC. 26. 09. 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27532&edi_id=1882
1882,27415,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,Acréscimo Cto. 010.11 - Smartphones - TA 001.12.doc,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27415&edi_id=1882
1882,27287,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,Publicação NAD EBEC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=27287&edi_id=1882
