matEdi,matId,matPathVal,matTitulo,matLink
1968,47169,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP1  | CENTRO MUNICIPAL DE SAÚDE SALLES NETTO | ESCALA DE SERVIÇO,HMSN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47169&edi_id=1968
1968,46529,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP2.1  | CENTRO MUNICIPAL DE SAÚDE JOÃO BARROS BARRETO | ESCALA DE SERVIÇO,ESCALA CMS-JBB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46529&edi_id=1968
1968,47182,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP2.1  | CENTRO MUNICIPAL DE SAÚDE MANOEL JOSÉ FERREIRA  | ESCALA DE SERVIÇO,CMS-MJF - CAP2.1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47182&edi_id=1968
1968,46447,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP2.1  | POSTO DE SAÚDE DR. ALBERT SABIN | ESCALA DE SERVIÇO,PS-AS - CAP2.1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46447&edi_id=1968
1968,46463,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP2.1  | ESCALA DE SERVIÇO,CAP2.1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46463&edi_id=1968
1968,47180,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP2.2  | CENTRO MUNICIPAL DE SAÚDE MARIA AUGUSTA ESTRELLA | ESCALA DE SERVIÇO,ESCALA CMS-MAE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47180&edi_id=1968
1968,46446,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP2.2  | POLICLÍNICA HÉLIO PELLEGRINO | ESCALA DE SERVIÇO,P-HP - CAP2.2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46446&edi_id=1968
1968,46506,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.1  | CENTRO DE ATENÇÃO PSICOSSOCIAL ERNESTO NAZARETH | ESCALA DE SERVIÇO,CAPS-EN - CAP3.1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46506&edi_id=1968
1968,47162,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.1  | CENTRO DE ATENÇÃO PSICOSSOCIAL FERNANDO DINIZ | ESCALA DE SERVIÇO,CAPS-FD - CAP3.1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47162&edi_id=1968
1968,47828,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.1  | POLICLÍNICA NEWTON ALVES CARDOZO | ESCALA DE SERVIÇO,ESCALA P-NAC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47828&edi_id=1968
1968,46464,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.2  | CENTRO DE ATENÇÃO PSICOSSOCIAL ALCOOLISMO E DROGADIÇÃO RAUL SEIXAS | ESCALA DE SERVIÇO,CAPS-ADRS-CAP3.2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46464&edi_id=1968
1968,46449,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.2  | CENTRO DE ATENÇÃO PSICOSSOCIAL CLARISSE LISPECTOR | ESCALA DE SERVIÇO,CAPS-CL - CAP3.2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46449&edi_id=1968
1968,47167,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.2  | POLICLINICA CÉSAR PERNETTA | ESCALA DE SERVIÇO,P-CP - CAP3.2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47167&edi_id=1968
1968,47556,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.2  | POSTO DE SAÚDE DR. EDUARDO ARAÚJO VILHENA LEITE | ESCALA DE SERVIÇO,ESCALA PS-EAVL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47556&edi_id=1968
1968,46452,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.3  | CENTRO DE ATENÇÃO PSICOSSOCIAL LINDA BATISTA | ESCALA DE SERVIÇO,CAPS-LB - CAP3.3,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46452&edi_id=1968
1968,46933,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE PROMOÇÃ | SUPERINTENDENCIA DE INTEGRAÇÃO DE ÁREAS DE PLANEJAMENTO  | COORDENADORIA DE ATENÇÃO PRIMÁRIA DA AP3.3  | CENTRO MUNICIPAL DE SAÚDE CLEMENTINO FRAGA | ESCALA DE SERVIÇO,ESCALA CMS-CF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=46933&edi_id=1968
