matEdi,matId,matPathVal,matTitulo,matLink
1848,18346,Categorias | LEIS PROMULGADAS,LP_5415_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18346&edi_id=1848
1848,18357,Categorias | LEIS PROMULGADAS,LP_5490_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18357&edi_id=1848
1848,18358,Categorias | LEIS PROMULGADAS,LP_5496_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18358&edi_id=1848
1848,18406,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36113,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18406&edi_id=1848
1848,18407,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36114,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18407&edi_id=1848
1848,18408,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36115,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18408&edi_id=1848
1848,18409,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36116,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18409&edi_id=1848
1848,18402,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18402&edi_id=1848
1848,18372,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,Retificação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18372&edi_id=1848
1848,18403,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 906,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18403&edi_id=1848
1848,18271,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | PORTARIAS | PORTARIA P,Portaria.87.21/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18271&edi_id=1848
1848,18269,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | DESPACHOS,Subg.21/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18269&edi_id=1848
1848,18404,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria.88.21/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18404&edi_id=1848
1848,18263,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,APOSTILA DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18263&edi_id=1848
1848,18247,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | PORTARIAS | PORTARIA P,Publica,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18247&edi_id=1848
1848,18349,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18349&edi_id=1848
1848,18352,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18352&edi_id=1848
1848,18354,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18354&edi_id=1848
1848,18393,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18393&edi_id=1848
1848,18080,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 21/08/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18080&edi_id=1848
1848,18142,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,22.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18142&edi_id=1848
1848,18279,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 1ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,ALVARÁS CONCEDIDOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18279&edi_id=1848
1848,18179,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,17 08 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18179&edi_id=1848
1848,18390,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos Diretor 20082012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18390&edi_id=1848
1848,18391,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | OUTROS,10AALVARAS13JUN2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18391&edi_id=1848
1848,18295,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf 21-08-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18295&edi_id=1848
1848,18118,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | PORTARIAS | PORTARIA N,PORTARIA N F/CCU Nº 135  ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18118&edi_id=1848
1848,18121,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DESPACHOS,EXPEDIENTE DE 24/07/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18121&edi_id=1848
1848,18120,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE DE 24/07/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18120&edi_id=1848
1848,18089,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,SUBST. MEMBRO UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18089&edi_id=1848
1848,18092,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA 02 GET 020,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18092&edi_id=1848
1848,18093,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA 02 GET 021,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18093&edi_id=1848
1848,18216,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO N,RESOLUCAO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18216&edi_id=1848
1848,18327,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | DESPACHOS,desp.CCM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18327&edi_id=1848
1848,18335,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | DESPACHOS,despacho do Secretário,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18335&edi_id=1848
1848,18293,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,DESPACHOS DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18293&edi_id=1848
1848,18186,Categorias | SECRETARIA MUNICIPAL DE OBRAS | COODENADORIAS | PORTARIAS | PORTARIA P,PUBLI 142,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18186&edi_id=1848
1848,18158,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,Lauda 44 - 21-08- APOSTILA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18158&edi_id=1848
1848,18281,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | DESPACHOS,DESPACHOS DO SUBOP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18281&edi_id=1848
1848,18217,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,ATO DO PRESIDENTE DE 21,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18217&edi_id=1848
1848,18221,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO DIRETOR DE 21,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18221&edi_id=1848
1848,18193,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/500.140/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18193&edi_id=1848
1848,18195,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,07/062.431/2002,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18195&edi_id=1848
1848,18277,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/501.664/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18277&edi_id=1848
1848,18197,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/250.128/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18197&edi_id=1848
1848,18188,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/502.129/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18188&edi_id=1848
1848,18304,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DAF OUTROS 2108,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18304&edi_id=1848
1848,18300,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | SUBSECRETARIAS | SUBSECRETARIA DE ENGENHARIA E CONSERVAÇÃO | DESPACHOS,SUBEC-DESPACHO-21-08-2012-16_35h,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18300&edi_id=1848
1848,18337,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE LIMPEZA URBANA | PORTARIAS | PORTARIA P,PUB 555 08 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18337&edi_id=1848
1848,18381,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | COMPANHIA MUNICIPAL DE ENERGIA E ILUMINAÇÃO | PORTARIAS | PORTARIA P,portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=18381&edi_id=1848
