matEdi,matId,matPathVal,matTitulo,matLink
1961,48487,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36.693,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48487&edi_id=1961
1961,48488,Categorias | ATOS DO PREFEITO | DECRETOS N,RETIFICAÇÃO DO DECRETO 36.646,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48488&edi_id=1961
1961,48489,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO DE 28.12.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48489&edi_id=1961
1961,47882,Categorias | RESOLUÇÃO CONJUNTA,ATO DO CONTROLADOR GERAL E DO SECRETÁRIO MUNICIPAL DE FAZENDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47882&edi_id=1961
1961,47883,Categorias | RESOLUÇÃO CONJUNTA,RESOL. CONJUNTA CGM/SMF 67-12 - ANEXO I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47883&edi_id=1961
1961,47885,Categorias | RESOLUÇÃO CONJUNTA,RESOL. CONJUNTA CGM/SMF 67-12 - ANEXO II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47885&edi_id=1961
1961,47886,Categorias | RESOLUÇÃO CONJUNTA,RESOL. CONJ. CGM/SMF 67-12 - ANEXO III,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47886&edi_id=1961
1961,47889,Categorias | RESOLUÇÃO CONJUNTA,RESOL. CONJUNTA CGM/SMF 67-12 - ANEXO IV,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47889&edi_id=1961
1961,47890,Categorias | RESOLUÇÃO CONJUNTA,RESOLUÇÃO CONJUNTA CGM/SMF 67-12 - ANEXO V,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47890&edi_id=1961
1961,47891,Categorias | RESOLUÇÃO CONJUNTA,RESOL. CONJUNTA CGM/SMF 67-12 - ANEXO VI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47891&edi_id=1961
1961,48065,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.28.12.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48065&edi_id=1961
1961,47975,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMPANHIA DE DESENVOLVIMENTO URBANO DA REGIÃO DO PORTO DO RIO DE JANEIRO SA | PORTARIA | PORTARIA P,PORTARIA 110 ROGERIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47975&edi_id=1961
1961,47976,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMPANHIA DE DESENVOLVIMENTO URBANO DA REGIÃO DO PORTO DO RIO DE JANEIRO SA | PORTARIA | PORTARIA P,PORTARIA 111  Gabriela,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47976&edi_id=1961
1961,47980,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMPANHIA DE DESENVOLVIMENTO URBANO DA REGIÃO DO PORTO DO RIO DE JANEIRO SA | PORTARIA | PORTARIA P,PORTARIA 112 Paulo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47980&edi_id=1961
1961,47983,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMPANHIA DE DESENVOLVIMENTO URBANO DA REGIÃO DO PORTO DO RIO DE JANEIRO SA | PORTARIA | PORTARIA P,PORTARIA 113 Gabriela Ger,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47983&edi_id=1961
1961,47981,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMPANHIA DE DESENVOLVIMENTO URBANO DA REGIÃO DO PORTO DO RIO DE JANEIRO SA | PORTARIA | PORTARIA P,PORTARIA 114  Paulo cons jurid,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47981&edi_id=1961
1961,47987,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo PE0590-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47987&edi_id=1961
1961,47928,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=47928&edi_id=1961
