matEdi,matId,matPathVal,matTitulo,matLink
1916,35296,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36414,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35296&edi_id=1916
1916,35297,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 848,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35297&edi_id=1916
1916,35298,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 849,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35298&edi_id=1916
1916,35299,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 850,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35299&edi_id=1916
1916,35300,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 851,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35300&edi_id=1916
1916,35301,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 852,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35301&edi_id=1916
1916,35302,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 853,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35302&edi_id=1916
1916,35316,Categorias | DESPACHOS DO PREFEITO,DESPACHO DO PREFEITO DE 01.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35316&edi_id=1916
1916,35303,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1163,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35303&edi_id=1916
1916,35304,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1164,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35304&edi_id=1916
1916,35305,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1165,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35305&edi_id=1916
1916,35306,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1166,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35306&edi_id=1916
1916,35307,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1167,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35307&edi_id=1916
1916,35308,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1168,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35308&edi_id=1916
1916,35309,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1169,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35309&edi_id=1916
1916,35310,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1170,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35310&edi_id=1916
1916,35311,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1171,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35311&edi_id=1916
1916,35312,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1172,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35312&edi_id=1916
1916,35313,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1173,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35313&edi_id=1916
1916,35314,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1174,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35314&edi_id=1916
1916,35315,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 1175,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35315&edi_id=1916
1916,34998,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria - Green Life,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=34998&edi_id=1916
1916,35203,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.01.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35203&edi_id=1916
1916,35247,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35247&edi_id=1916
1916,35196,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35196&edi_id=1916
1916,35046,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Autor Covenio MITRA 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35046&edi_id=1916
1916,35291,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,"PORTARIA P N.º 119, DE 01 DE NOVEMBRO DE 2012",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35291&edi_id=1916
1916,35225,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO CHEFE DE GABINETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35225&edi_id=1916
1916,35233,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35233&edi_id=1916
1916,35159,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,01.11.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35159&edi_id=1916
1916,35248,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,01.11.2012DESP.PRES1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35248&edi_id=1916
1916,35290,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,Resolução PARA DIA 05-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35290&edi_id=1916
1916,35079,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35079&edi_id=1916
1916,34991,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 01/11/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=34991&edi_id=1916
1916,35005,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,31.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=35005&edi_id=1916
