matEdi,matId,matPathVal,matTitulo,matLink
1816,10480,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35937,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10480&edi_id=1816
1816,10483,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 775,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10483&edi_id=1816
1816,10484,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 776,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10484&edi_id=1816
1816,10485,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 777,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10485&edi_id=1816
1816,10486,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RETIF. RESOLUÇÃO P Nº 694,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10486&edi_id=1816
1816,10487,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RETIF. RESOLUÇÃO P Nº 720,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10487&edi_id=1816
1816,10377,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | DESPACHOS,AUTORIZO TRIVALE 010012/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10377&edi_id=1816
1816,10474,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria nº 79,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10474&edi_id=1816
1816,10476,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.cvl.1. 13/07/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10476&edi_id=1816
1816,10364,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,Pub.DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10364&edi_id=1816
1816,10363,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DAF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10363&edi_id=1816
1816,10379,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,13.07.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10379&edi_id=1816
1816,10373,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,Despacho Presidente,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10373&edi_id=1816
1816,10385,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,Despacho do Diretor ADM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10385&edi_id=1816
1816,10406,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | DESPACHO,Despacho Diretor de Comunicação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=10406&edi_id=1816
