matEdi,matId,matPathVal,matTitulo,matLink
1873,25875,Categorias | DESPACHOS DO PREFEITO,RETIFICAÇÃO - DESPACHOS DO PREFEITO  24.08.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25875&edi_id=1873
1873,25876,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 963,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25876&edi_id=1873
1873,25877,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 964,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25877&edi_id=1873
1873,25878,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 965,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25878&edi_id=1873
1873,25879,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 966,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25879&edi_id=1873
1873,25880,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 967,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25880&edi_id=1873
1873,25881,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 968,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25881&edi_id=1873
1873,25882,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 969,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25882&edi_id=1873
1873,25884,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 970,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25884&edi_id=1873
1873,25885,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 971,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25885&edi_id=1873
1873,25887,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 972,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25887&edi_id=1873
1873,25888,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 973,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25888&edi_id=1873
1873,25889,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 974,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25889&edi_id=1873
1873,25806,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria P n. 96  21.09.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25806&edi_id=1873
1873,25817,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.21.09.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25817&edi_id=1873
1873,25853,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25853&edi_id=1873
1873,25675,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Portaria nº 18,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25675&edi_id=1873
1873,25668,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Portaria nº 17,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25668&edi_id=1873
1873,25681,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Portaria nº 19,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25681&edi_id=1873
1873,25683,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Portaria nº 20,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25683&edi_id=1873
1873,25636,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 21/09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25636&edi_id=1873
1873,25639,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DOP 21/09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25639&edi_id=1873
1873,25807,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 95,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25807&edi_id=1873
1873,25816,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 96,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25816&edi_id=1873
1873,25818,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 97,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25818&edi_id=1873
1873,25827,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 98,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25827&edi_id=1873
1873,25844,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 99,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25844&edi_id=1873
1873,25852,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 100,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25852&edi_id=1873
1873,25857,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 101,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25857&edi_id=1873
1873,25858,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P N.º 102,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25858&edi_id=1873
1873,25860,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25860&edi_id=1873
1873,25864,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO CHEFE DE GABINETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25864&edi_id=1873
1873,25872,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25872&edi_id=1873
1873,25869,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25869&edi_id=1873
1873,25786,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | OUTROS,21.09.2012DESP.GAB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25786&edi_id=1873
1873,25775,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 4ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25775&edi_id=1873
1873,25662,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,19 09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25662&edi_id=1873
1873,25646,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 9ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA 17/09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25646&edi_id=1873
1873,25608,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos Diretor 17092012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25608&edi_id=1873
1873,25705,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 21-09-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=25705&edi_id=1873
