matEdi,matId,matPathVal,matTitulo,matLink
1891,28964,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,Portaria Presidente,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28964&edi_id=1891
1891,28850,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28850&edi_id=1891
1891,28899,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 164 -2012 Designar Marcus Vinicius Pequeno Lemos cod 031556,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28899&edi_id=1891
1891,28901,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 165-2012 Dispensar Jorge Roberto Gonçalves da Silva cod 31556,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28901&edi_id=1891
1891,28805,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 05/10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28805&edi_id=1891
1891,28916,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD2 DAF 05/10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28916&edi_id=1891
1891,28784,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PublicaçãoPresidente-Autorização -PP0046-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28784&edi_id=1891
1891,28748,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,DO PRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28748&edi_id=1891
1891,28960,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHO DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28960&edi_id=1891
1891,28965,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28965&edi_id=1891
