matEdi,matId,matPathVal,matTitulo,matLink
1950,45732,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36607,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45732&edi_id=1950
1950,45733,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36608,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45733&edi_id=1950
1950,45734,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36609,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45734&edi_id=1950
1950,45740,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36610,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45740&edi_id=1950
1950,45741,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36611,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45741&edi_id=1950
1950,45742,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36612,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45742&edi_id=1950
1950,45743,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36613,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45743&edi_id=1950
1950,45744,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36614,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45744&edi_id=1950
1950,45745,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36615,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45745&edi_id=1950
1950,45731,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36587 Republicação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45731&edi_id=1950
1950,45727,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 983,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45727&edi_id=1950
1950,45728,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 984,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45728&edi_id=1950
1950,45729,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 985,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45729&edi_id=1950
1950,45730,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 986,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45730&edi_id=1950
1950,45746,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45746&edi_id=1950
1950,45654,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,subg.CVL.17.12.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45654&edi_id=1950
1950,45465,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Aposentadoria n° 31,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45465&edi_id=1950
1950,45688,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIAS | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | DESPACHOS,PUBLICACAO DESPACHO SUPERINTENDENTE 18122012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45688&edi_id=1950
1950,45695,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIAS | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | DESPACHOS,Publicacao Salvador de Sa_AS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45695&edi_id=1950
1950,45650,Categorias | GABINETE DO PREFEITO | OUTROS,subg.GBP.17.12.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45650&edi_id=1950
1950,45507,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45507&edi_id=1950
1950,45635,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45635&edi_id=1950
1950,45423,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS ,publicação de 17/12/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45423&edi_id=1950
1950,45434,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,11 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45434&edi_id=1950
1950,45435,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,13 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45435&edi_id=1950
1950,45437,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,14 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45437&edi_id=1950
1950,45685,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 17-12-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45685&edi_id=1950
1950,45472,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBICAÇÃO171212,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45472&edi_id=1950
1950,45476,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLIC171212,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45476&edi_id=1950
1950,45455,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | DIVISÃO DE PUBLICIDADE | DESPACHOS,Secretaria Municipal de Fazenda 17122012 modelo 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45455&edi_id=1950
1950,45560,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE DE 03/12/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45560&edi_id=1950
1950,45483,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,37.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=45483&edi_id=1950
