matEdi,matId,matPathVal,matTitulo,matLink
1808,8505,Categorias | LEIS PROMULGADAS,Lei_5457_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8505&edi_id=1808
1808,8506,Categorias | LEIS PROMULGADAS,Lei_5458_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8506&edi_id=1808
1808,8507,Categorias | LEIS PROMULGADAS,Lei_5459_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8507&edi_id=1808
1808,8508,Categorias | LEIS PROMULGADAS,Lei_5460_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8508&edi_id=1808
1808,8509,Categorias | LEIS PROMULGADAS,Lei_5461_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8509&edi_id=1808
1808,8510,Categorias | LEIS PROMULGADAS,Lei_5462_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8510&edi_id=1808
1808,8511,Categorias | LEIS PROMULGADAS,Lei_5463_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8511&edi_id=1808
1808,8512,Categorias | LEIS PROMULGADAS,LC_119_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8512&edi_id=1808
1808,8514,Categorias | LEIS PROMULGADAS,LC_120_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8514&edi_id=1808
1808,8515,Categorias | LEIS PROMULGADAS,LC_121_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8515&edi_id=1808
1808,8504,Categorias | LEIS SANCIONADAS E VETOS,Lei_5489_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8504&edi_id=1808
1808,8532,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35868,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8532&edi_id=1808
1808,8533,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35869,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8533&edi_id=1808
1808,8534,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35870,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8534&edi_id=1808
1808,8535,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35871,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8535&edi_id=1808
1808,8536,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35872,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8536&edi_id=1808
1808,8537,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35873,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=8537&edi_id=1808
