matEdi,matId,matPathVal,matTitulo,matLink
1923,37268,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36449,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37268&edi_id=1923
1923,37270,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36450,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37270&edi_id=1923
1923,37265,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.12.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37265&edi_id=1923
1923,37238,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHOS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37238&edi_id=1923
1923,37085,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | DESPACHOS,PUBLIQUE-SE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37085&edi_id=1923
1923,37049,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | DESPACHOS,PUBLIQUE-SE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37049&edi_id=1923
1923,37123,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA N,Portaria N 181  Procedimentos para Cadastramento de Demandas de TI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37123&edi_id=1923
1923,37067,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 12-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37067&edi_id=1923
1923,37176,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - autorizo TA 379-11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37176&edi_id=1923
1923,37177,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - autorizo TA 567-09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37177&edi_id=1923
1923,37206,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37206&edi_id=1923
1923,37203,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37203&edi_id=1923
1923,37183,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,12.11.2012DESP.PRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37183&edi_id=1923
1923,37184,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | OUTROS,12.11.2012DESP.GAB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37184&edi_id=1923
1923,37048,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37048&edi_id=1923
1923,37127,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37127&edi_id=1923
1923,36949,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 12/11/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36949&edi_id=1923
1923,37092,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,32.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37092&edi_id=1923
1923,36952,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | OUTROS,publicação de 12/11/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36952&edi_id=1923
1923,37073,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,09 11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37073&edi_id=1923
1923,37026,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 17ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Publicação 12112012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37026&edi_id=1923
1923,37038,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | CONTROLE URBANO | DIVISÃO DE FEIRAS | DESPACHOS,EXPEDIENTE DE 01/11/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37038&edi_id=1923
1923,36944,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,PORTARIA P IG Nº 412,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36944&edi_id=1923
1923,37142,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Publ. Fiscais - Masan - CPDP - Fornec. Lanche e Almoço Alunos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37142&edi_id=1923
1923,37146,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,PORTARIA aprovo novembro 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=37146&edi_id=1923
1923,36957,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,PORTARIA CGE 007,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=36957&edi_id=1923
