matEdi,matId,matPathVal,matTitulo,matLink
1851,19444,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36118,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19444&edi_id=1851
1851,19443,Categorias | ATOS DO PREFEITO | DECRETOS N,RETIF. DECRETO Nº 36113,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19443&edi_id=1851
1851,19445,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO DE 24-08-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19445&edi_id=1851
1851,19414,Categorias | GABINETE DO PREFEITO | INSTITUTO RIO PATRIMÔNIO DA HUMANIDADE | PORTARIAS | PORTARIA P,Portaria P nº 01 IRPH- Comissão Concurso Pôster do Rio - FIFA 2014 (republicação),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19414&edi_id=1851
1851,19440,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 910,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19440&edi_id=1851
1851,19441,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 911,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19441&edi_id=1851
1851,19442,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 912,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19442&edi_id=1851
1851,19437,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.Homologação.24/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19437&edi_id=1851
1851,19156,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Retificação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19156&edi_id=1851
1851,19439,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA N,PORTARIA PREVI-RIO N.º 899,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19439&edi_id=1851
1851,19400,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,ATOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19400&edi_id=1851
1851,19404,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19404&edi_id=1851
1851,19409,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19409&edi_id=1851
1851,19245,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 7ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor AI CANCELADO E MANTIDO24082012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19245&edi_id=1851
1851,19093,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 7ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,08 23 12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19093&edi_id=1851
1851,19267,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 9ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA 153/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19267&edi_id=1851
1851,19081,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 12ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,12 irlf1 23-08-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=19081&edi_id=1851
