matEdi,matId,matPathVal,matTitulo,matLink
1789,3859,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35749,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3859&edi_id=1789
1789,3860,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35750,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3860&edi_id=1789
1789,3861,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35751,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3861&edi_id=1789
1789,3862,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35752,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3862&edi_id=1789
1789,3863,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35753,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3863&edi_id=1789
1789,3864,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35754,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3864&edi_id=1789
1789,3865,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35755,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3865&edi_id=1789
1789,3866,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35756,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3866&edi_id=1789
1789,3867,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35757,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3867&edi_id=1789
1789,3868,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35758,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3868&edi_id=1789
1789,3869,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35759,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3869&edi_id=1789
1789,3870,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35760,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3870&edi_id=1789
1789,3871,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35761,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3871&edi_id=1789
1789,3872,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35762,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3872&edi_id=1789
1789,3873,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35763,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3873&edi_id=1789
1789,3874,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35764,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3874&edi_id=1789
1789,3875,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35765,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3875&edi_id=1789
1789,3876,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO N.º 35766,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=3876&edi_id=1789
