matEdi,matId,matPathVal,matTitulo,matLink
1890,28458,Categorias | GABINETE DO PREFEITO | SECRETARIA ESPECIAL DO GABINETE DO PREFEITO | DESPACHOS,publicacao_prestacao,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28458&edi_id=1890
1890,28592,Categorias | RESOLUÇÃO CONJUNTA | RESOLUÇÕES,Resolução Conjunta SME/SMSDC n.º 02/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28592&edi_id=1890
1890,28691,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 982,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28691&edi_id=1890
1890,28692,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 983,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28692&edi_id=1890
1890,28693,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 984,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28693&edi_id=1890
1890,28694,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 985,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28694&edi_id=1890
1890,28577,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD 2 DAF 04/10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28577&edi_id=1890
1890,28491,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NAD DAF 04/10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28491&edi_id=1890
1890,28429,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo TA proc 515/09,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28429&edi_id=1890
1890,28490,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Autorizo TA proc 091-10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28490&edi_id=1890
1890,28428,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Homologação PE0345/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=28428&edi_id=1890
