matEdi,matId,matPathVal,matTitulo,matLink
1868,24229,Categorias | LEIS SANCIONADAS E VETOS,Lei_5520_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24229&edi_id=1868
1868,24230,Categorias | LEIS SANCIONADAS E VETOS,Lei_5521_12_Anexo I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24230&edi_id=1868
1868,24231,Categorias | LEIS SANCIONADAS E VETOS,Lei_5521_12_Anexo_II_Mapa,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24231&edi_id=1868
1868,24233,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36209,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24233&edi_id=1868
1868,24234,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 728,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24234&edi_id=1868
1868,24235,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 729,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24235&edi_id=1868
1868,24236,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 730,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24236&edi_id=1868
1868,24237,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 731,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24237&edi_id=1868
1868,24238,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 732,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24238&edi_id=1868
1868,24239,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 733,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24239&edi_id=1868
1868,24240,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 734,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24240&edi_id=1868
1868,24241,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 735,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24241&edi_id=1868
1868,24242,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 736,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24242&edi_id=1868
1868,24245,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 737,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24245&edi_id=1868
1868,24247,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 738,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24247&edi_id=1868
1868,24248,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 739,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24248&edi_id=1868
1868,24249,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 740,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24249&edi_id=1868
1868,24250,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 741,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24250&edi_id=1868
1868,24251,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 742,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24251&edi_id=1868
1868,24252,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 743,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24252&edi_id=1868
1868,24253,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 744,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24253&edi_id=1868
1868,24254,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 745,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=24254&edi_id=1868
