matEdi,matId,matPathVal,matTitulo,matLink
1937,41611,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36561,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41611&edi_id=1937
1937,41276,Categorias | GABINETE DO PREFEITO | OUTROS,Subg.GBP.30.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41276&edi_id=1937
1937,41332,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,Portaria Presidente,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41332&edi_id=1937
1937,41341,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,NAD Equipamento de Audio,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41341&edi_id=1937
1937,41343,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,NAD Aqusição de Impressora Cód. Barra,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41343&edi_id=1937
1937,41459,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,NAD Encargos Patronais,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41459&edi_id=1937
1937,41585,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,Despacho do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41585&edi_id=1937
1937,41503,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,Despacho do Diretor - RETIFICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41503&edi_id=1937
1937,41505,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | OUTROS,Despacho do Diretor - RETIFICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41505&edi_id=1937
1937,41266,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Autorizo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41266&edi_id=1937
1937,41277,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.CVL.30.11.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41277&edi_id=1937
1937,41593,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Aposentadoria n° 26,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41593&edi_id=1937
1937,41590,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Aposentadoria n° 27,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41590&edi_id=1937
1937,41589,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Aposentadoria n° 28,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41589&edi_id=1937
1937,41587,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Aposentadoria n° 29,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41587&edi_id=1937
1937,41358,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 194 - 2012 Fiscais NEOMIND 018-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41358&edi_id=1937
1937,41359,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 195 - 2012 Atestações despesas administrativas sem contrato CTP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41359&edi_id=1937
1937,41360,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | PORTARIAS | PORTARIA P,Portaria 196 -2012 Substituições Fiscais Diversos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=41360&edi_id=1937
