matEdi,matId,matPathVal,matTitulo,matLink
1829,13649,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13649&edi_id=1829
1829,13656,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36014,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13656&edi_id=1829
1829,13657,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36015,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13657&edi_id=1829
1829,13658,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36016,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13658&edi_id=1829
1829,13659,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36017,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13659&edi_id=1829
1829,13660,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36018,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13660&edi_id=1829
1829,13664,Categorias | ATOS DO PREFEITO | DECRETOS N,RETIF. DECRETO Nº 35975,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13664&edi_id=1829
1829,13661,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 634,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13661&edi_id=1829
1829,13662,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 635,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13662&edi_id=1829
1829,13663,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 636,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13663&edi_id=1829
1829,13665,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13665&edi_id=1829
1829,13350,Categorias | GABINETE DO PREFEITO | EMPRESA OLÍMPICA MUNICIPAL | PORTARIA | PORTARIA P,PORTARIA PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=13350&edi_id=1829
