matEdi,matId,matPathVal,matTitulo,matLink
1791,4514,Categorias | LEIS SANCIONADAS E VETOS,Lei_5448_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4514&edi_id=1791
1791,4544,Categorias | LEIS SANCIONADAS E VETOS,Lei_5449_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4544&edi_id=1791
1791,4515,Categorias | LEIS SANCIONADAS E VETOS,Lei_5450_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4515&edi_id=1791
1791,4517,Categorias | LEIS SANCIONADAS E VETOS,Lei_5451_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4517&edi_id=1791
1791,4546,Categorias | LEIS SANCIONADAS E VETOS,Lei_5452_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4546&edi_id=1791
1791,4520,Categorias | LEIS SANCIONADAS E VETOS,Lei_5453_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4520&edi_id=1791
1791,4521,Categorias | LEIS SANCIONADAS E VETOS,Lei_5454_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4521&edi_id=1791
1791,4527,Categorias | LEIS SANCIONADAS E VETOS,Lei_5455_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4527&edi_id=1791
1791,4529,Categorias | LEIS SANCIONADAS E VETOS,Lei_5456_12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4529&edi_id=1791
1791,4531,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_1062_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4531&edi_id=1791
1791,4534,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_1104_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4534&edi_id=1791
1791,4536,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_1147_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4536&edi_id=1791
1791,4538,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_721_10,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4538&edi_id=1791
1791,4539,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_822_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4539&edi_id=1791
1791,4540,Categorias | LEIS SANCIONADAS E VETOS,Veto_PL_1027_11,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4540&edi_id=1791
1791,4528,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35792,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4528&edi_id=1791
1791,4530,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 35793,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4530&edi_id=1791
1791,4532,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 501,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4532&edi_id=1791
1791,4533,Categorias | ATOS DO PREFEITO | DECRETOS P,DECRETO P Nº 502,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4533&edi_id=1791
1791,4541,Categorias | DESPACHOS DO PREFEITO,DESPACHOS DO PREFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4541&edi_id=1791
1791,4535,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 530,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4535&edi_id=1791
1791,4537,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 531,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4537&edi_id=1791
1791,4299,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | DESPACHOS,DAf - DAF NAD 15-06,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4299&edi_id=1791
1791,4386,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PublicaçãoPresidente-Autorização -PP0033-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=4386&edi_id=1791
