matEdi,matId,matPathVal,matTitulo,matLink
1839,15889,Categorias | ATOS DO PREFEITO | DECRETOS N,DECRETO Nº 36108,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15889&edi_id=1839
1839,15890,Categorias | ATOS DO PREFEITO | DECRETOS N,RETIF. DECRETO Nº 35940,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15890&edi_id=1839
1839,15891,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | COMISSÃO DE PROGRAMAÇÃO E CONTROLE DA DESPESA  | DESPACHOS,DELIBERAÇÃO CODESP Nº 79,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15891&edi_id=1839
1839,15675,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,Portaria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15675&edi_id=1839
1839,15874,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Subg.cvl.09/08/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15874&edi_id=1839
1839,15626,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,AUTORIZO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15626&edi_id=1839
1839,15825,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,DESPACHOS DA GERENTE ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15825&edi_id=1839
1839,15807,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - NADs DAF 09/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15807&edi_id=1839
1839,15810,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Troca de modelo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15810&edi_id=1839
1839,15808,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE INFORMÁTICA | OUTROS,DAF - Retificação homologação PE0239/412,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15808&edi_id=1839
1839,15724,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PUB DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15724&edi_id=1839
1839,15602,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PublicaçãoPresidente-Autorização -PP0042-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15602&edi_id=1839
1839,15603,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | DESPACHOS,PublicaçãoPresidente-Autorização -PP0043-2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15603&edi_id=1839
1839,15723,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | EMPRESA MUNICIPAL DE ARTES GRÁFICAS | OUTROS,DAF DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15723&edi_id=1839
1839,15869,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,DESPACHOS DO PRESIDENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15869&edi_id=1839
1839,15872,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15872&edi_id=1839
1839,15764,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | PORTARIAS,09.08.2012PORT,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15764&edi_id=1839
1839,15765,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,09.08.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15765&edi_id=1839
1839,15755,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15755&edi_id=1839
1839,15674,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | OUTROS,Despacho do Ordenador de Despesas,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15674&edi_id=1839
1839,15586,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DESPACHOS DO COORDENADOR,publicação de 09/08/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15586&edi_id=1839
1839,15587,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | OUTROS,publicação de 09/08/12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15587&edi_id=1839
1839,15638,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 4ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DESPACHOS DA DIRETORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=15638&edi_id=1839
